GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36005043000,36005043000,"Census Tract 430, Bronx County, New York",1050,66,69643,21707
1400000US36005043100,36005043100,"Census Tract 431, Bronx County, New York",3526,106,28646,6504
1400000US36005043400,36005043400,"Census Tract 434, Bronx County, New York",1257,73,41850,9287
1400000US36005043500,36005043500,"Census Tract 435, Bronx County, New York",24,15,-,**
1400000US36005043600,36005043600,"Census Tract 436, Bronx County, New York",713,33,59648,3780
1400000US36005044200,36005044200,"Census Tract 442, Bronx County, New York",1222,81,38333,20408
1400000US36005044400,36005044400,"Census Tract 444, Bronx County, New York",1240,77,60571,11400
1400000US36005044800,36005044800,"Census Tract 448, Bronx County, New York",653,53,82321,21278
1400000US36005044901,36005044901,"Census Tract 449.01, Bronx County, New York",692,51,69231,11574
1400000US36005044902,36005044902,"Census Tract 449.02, Bronx County, New York",831,54,66125,16406
1400000US36005045101,36005045101,"Census Tract 451.01, Bronx County, New York",742,55,65781,20963
1400000US36005045102,36005045102,"Census Tract 451.02, Bronx County, New York",864,55,84018,16652
1400000US36005045600,36005045600,"Census Tract 456, Bronx County, New York",955,98,74761,7991
1400000US36005045800,36005045800,"Census Tract 458, Bronx County, New York",1983,105,19768,5659
1400000US36005046000,36005046000,"Census Tract 460, Bronx County, New York",971,63,31766,9847
1400000US36005046201,36005046201,"Census Tract 462.01, Bronx County, New York",12683,292,45770,4203
1400000US36005046202,36005046202,"Census Tract 462.02, Bronx County, New York",2538,116,35733,9469
1400000US36005048400,36005048400,"Census Tract 484, Bronx County, New York",1194,78,68750,11728
1400000US36005050400,36005050400,"Census Tract 504, Bronx County, New York",21,17,-,**
1400000US36005051600,36005051600,"Census Tract 516, Bronx County, New York",1779,175,80396,13320
1400000US36047000100,36047000100,"Census Tract 1, Kings County, New York",2201,111,87192,12242
1400000US36047000200,36047000200,"Census Tract 2, Kings County, New York",414,35,48393,18594
1400000US36047000301,36047000301,"Census Tract 3.01, Kings County, New York",1876,170,112361,15944
1400000US36047000501,36047000501,"Census Tract 5.01, Kings County, New York",1775,116,124205,11100
1400000US36047000502,36047000502,"Census Tract 5.02, Kings County, New York",1528,92,100805,8522
1400000US36047000700,36047000700,"Census Tract 7, Kings County, New York",1879,121,133472,19649
1400000US36047000900,36047000900,"Census Tract 9, Kings County, New York",1893,153,124719,54981
1400000US36047001100,36047001100,"Census Tract 11, Kings County, New York",610,43,114844,16417
1400000US36047001300,36047001300,"Census Tract 13, Kings County, New York",887,63,105938,18294
1400000US36047001500,36047001500,"Census Tract 15, Kings County, New York",2784,147,94946,9999
1400000US36047001800,36047001800,"Census Tract 18, Kings County, New York",0,11,-,**
1400000US36047002000,36047002000,"Census Tract 20, Kings County, New York",363,52,61635,21799
1400000US36047002100,36047002100,"Census Tract 21, Kings County, New York",1866,129,211071,22566
1400000US36047002200,36047002200,"Census Tract 22, Kings County, New York",1668,62,42083,9009
1400000US36047002300,36047002300,"Census Tract 23, Kings County, New York",1589,59,18125,2940
1400000US36047002901,36047002901,"Census Tract 29.01, Kings County, New York",1307,62,21226,3719
1400000US36047003000,36047003000,"Census Tract 30, Kings County, New York",689,47,75208,17502
1400000US36047003100,36047003100,"Census Tract 31, Kings County, New York",1017,55,76420,11981
1400000US36047003300,36047003300,"Census Tract 33, Kings County, New York",1594,89,115509,14756
1400000US36047003400,36047003400,"Census Tract 34, Kings County, New York",1273,99,69042,25563
1400000US36047003500,36047003500,"Census Tract 35, Kings County, New York",812,55,61450,6501
1400000US36047003600,36047003600,"Census Tract 36, Kings County, New York",1783,107,73958,17697
1400000US36047003700,36047003700,"Census Tract 37, Kings County, New York",617,43,128917,11817
1400000US36047003800,36047003800,"Census Tract 38, Kings County, New York",620,55,83056,21795
1400000US36047003900,36047003900,"Census Tract 39, Kings County, New York",1220,67,104783,11998
1400000US36047004100,36047004100,"Census Tract 41, Kings County, New York",1412,109,134722,34463
1400000US36047004300,36047004300,"Census Tract 43, Kings County, New York",1596,83,125938,28152
1400000US36047004400,36047004400,"Census Tract 44, Kings County, New York",943,66,87583,15430
1400000US36047004500,36047004500,"Census Tract 45, Kings County, New York",1671,90,136484,16937
1400000US36047004600,36047004600,"Census Tract 46, Kings County, New York",502,42,104167,59222
1400000US36047004700,36047004700,"Census Tract 47, Kings County, New York",844,49,108750,25948
1400000US36047004900,36047004900,"Census Tract 49, Kings County, New York",991,79,113750,21679
1400000US36047005000,36047005000,"Census Tract 50, Kings County, New York",1048,66,100551,15857
1400000US36047005100,36047005100,"Census Tract 51, Kings County, New York",1104,76,90815,9362
1400000US36047005201,36047005201,"Census Tract 52.01, Kings County, New York",991,76,18906,15407
1400000US36047005202,36047005202,"Census Tract 52.02, Kings County, New York",1426,69,70375,8933
1400000US36047005300,36047005300,"Census Tract 53, Kings County, New York",982,52,80625,17349
1400000US36047005400,36047005400,"Census Tract 54, Kings County, New York",1615,100,63203,10606
1400000US36047005601,36047005601,"Census Tract 56.01, Kings County, New York",1413,78,60927,18546
1400000US36047005602,36047005602,"Census Tract 56.02, Kings County, New York",840,57,64479,10809
1400000US36047005800,36047005800,"Census Tract 58, Kings County, New York",1451,114,45086,7795
1400000US36047005900,36047005900,"Census Tract 59, Kings County, New York",611,49,66328,19596
1400000US36047006000,36047006000,"Census Tract 60, Kings County, New York",963,97,71172,16606
1400000US36047006200,36047006200,"Census Tract 62, Kings County, New York",1152,88,57935,11372
1400000US36047006300,36047006300,"Census Tract 63, Kings County, New York",847,68,108287,8366
1400000US36047006400,36047006400,"Census Tract 64, Kings County, New York",1347,106,63674,9582
1400000US36047006500,36047006500,"Census Tract 65, Kings County, New York",2462,153,118152,25411
1400000US36047006600,36047006600,"Census Tract 66, Kings County, New York",1437,107,60818,6452
1400000US36047006700,36047006700,"Census Tract 67, Kings County, New York",1551,85,142478,15681
1400000US36047006800,36047006800,"Census Tract 68, Kings County, New York",1810,97,41923,6118
1400000US36047006900,36047006900,"Census Tract 69, Kings County, New York",1624,81,128989,21677
1400000US36047007000,36047007000,"Census Tract 70, Kings County, New York",976,72,45291,7033
1400000US36047007100,36047007100,"Census Tract 71, Kings County, New York",1752,83,31061,17061
1400000US36047007200,36047007200,"Census Tract 72, Kings County, New York",602,47,36378,4926
1400000US36047007400,36047007400,"Census Tract 74, Kings County, New York",1393,96,40451,14649
1400000US36047007500,36047007500,"Census Tract 75, Kings County, New York",2015,151,136168,33270
1400000US36047007600,36047007600,"Census Tract 76, Kings County, New York",1369,86,33869,8040
1400000US36047007700,36047007700,"Census Tract 77, Kings County, New York",1969,117,130288,26225
1400000US36047007800,36047007800,"Census Tract 78, Kings County, New York",1536,79,45071,5928
1400000US36047008000,36047008000,"Census Tract 80, Kings County, New York",1236,80,57955,7184
1400000US36047008200,36047008200,"Census Tract 82, Kings County, New York",1436,60,40808,8375
1400000US36047008400,36047008400,"Census Tract 84, Kings County, New York",1087,75,45096,10145
1400000US36047008500,36047008500,"Census Tract 85, Kings County, New York",3064,57,14229,6850
1400000US36047008600,36047008600,"Census Tract 86, Kings County, New York",0,11,-,**
1400000US36047008800,36047008800,"Census Tract 88, Kings County, New York",1254,65,54828,3205
1400000US36047009000,36047009000,"Census Tract 90, Kings County, New York",890,56,38782,4155
1400000US36047009200,36047009200,"Census Tract 92, Kings County, New York",1667,58,41496,7693
1400000US36047009400,36047009400,"Census Tract 94, Kings County, New York",1510,95,42361,7673
1400000US36047009600,36047009600,"Census Tract 96, Kings County, New York",1866,108,36903,2819
1400000US36047009800,36047009800,"Census Tract 98, Kings County, New York",1781,100,38197,7706
1400000US36047010000,36047010000,"Census Tract 100, Kings County, New York",1722,86,34710,9676
1400000US36047010100,36047010100,"Census Tract 101, Kings County, New York",1460,77,58033,9591
1400000US36047010200,36047010200,"Census Tract 102, Kings County, New York",1352,88,48397,9651
1400000US36047010400,36047010400,"Census Tract 104, Kings County, New York",1642,105,38136,12190
1400000US36047010600,36047010600,"Census Tract 106, Kings County, New York",1383,88,35694,10289
1400000US36047010800,36047010800,"Census Tract 108, Kings County, New York",1298,85,32059,8468
1400000US36047011000,36047011000,"Census Tract 110, Kings County, New York",660,57,53269,15922
1400000US36047011200,36047011200,"Census Tract 112, Kings County, New York",1963,103,28307,5877
1400000US36047011400,36047011400,"Census Tract 114, Kings County, New York",1187,89,44558,7612
1400000US36047011600,36047011600,"Census Tract 116, Kings County, New York",1220,104,32180,8104
1400000US36047011700,36047011700,"Census Tract 117, Kings County, New York",1209,115,79779,11746
1400000US36047011800,36047011800,"Census Tract 118, Kings County, New York",587,51,28586,3649
1400000US36047011900,36047011900,"Census Tract 119, Kings County, New York",720,39,75682,12650
1400000US36047012000,36047012000,"Census Tract 120, Kings County, New York",348,33,50750,30810
1400000US36047012100,36047012100,"Census Tract 121, Kings County, New York",741,46,96875,25112
1400000US36047012200,36047012200,"Census Tract 122, Kings County, New York",1563,96,37089,7962
1400000US36047012600,36047012600,"Census Tract 126, Kings County, New York",900,47,41786,12061
1400000US36047012700,36047012700,"Census Tract 127, Kings County, New York",1628,62,54455,12732
1400000US36047012801,36047012801,"Census Tract 128.01, Kings County, New York",739,50,50625,14284
1400000US36047012901,36047012901,"Census Tract 129.01, Kings County, New York",998,61,92143,13192
1400000US36047012902,36047012902,"Census Tract 129.02, Kings County, New York",837,58,105625,20233
1400000US36047013000,36047013000,"Census Tract 130, Kings County, New York",1860,84,54886,15909
1400000US36047013100,36047013100,"Census Tract 131, Kings County, New York",1827,142,125139,24484
1400000US36047013200,36047013200,"Census Tract 132, Kings County, New York",683,60,55801,8609
1400000US36047013300,36047013300,"Census Tract 133, Kings County, New York",1897,79,134306,21949
1400000US36047013400,36047013400,"Census Tract 134, Kings County, New York",1450,100,70625,9720
1400000US36047013500,36047013500,"Census Tract 135, Kings County, New York",1516,85,112976,24790
1400000US36047013600,36047013600,"Census Tract 136, Kings County, New York",1505,87,65708,4591
1400000US36047013700,36047013700,"Census Tract 137, Kings County, New York",1487,68,102165,10981
1400000US36047013800,36047013800,"Census Tract 138, Kings County, New York",1256,106,53370,15098
1400000US36047013900,36047013900,"Census Tract 139, Kings County, New York",1399,122,108750,20881
1400000US36047014000,36047014000,"Census Tract 140, Kings County, New York",758,58,61250,21415
1400000US36047014100,36047014100,"Census Tract 141, Kings County, New York",1455,97,86953,23442
1400000US36047014200,36047014200,"Census Tract 142, Kings County, New York",1315,79,61168,13713
1400000US36047014300,36047014300,"Census Tract 143, Kings County, New York",1409,101,93603,18090
1400000US36047014500,36047014500,"Census Tract 145, Kings County, New York",1764,72,68936,9213
1400000US36047014700,36047014700,"Census Tract 147, Kings County, New York",863,57,81420,26841
1400000US36047014800,36047014800,"Census Tract 148, Kings County, New York",494,37,56216,20144
1400000US36047014900,36047014900,"Census Tract 149, Kings County, New York",2261,147,103427,21825
1400000US36047015000,36047015000,"Census Tract 150, Kings County, New York",574,68,70938,17671
1400000US36047015100,36047015100,"Census Tract 151, Kings County, New York",1640,76,124470,19653
1400000US36047015200,36047015200,"Census Tract 152, Kings County, New York",877,48,87944,18441
1400000US36047015300,36047015300,"Census Tract 153, Kings County, New York",1132,93,146458,33074
1400000US36047015400,36047015400,"Census Tract 154, Kings County, New York",0,11,-,**
1400000US36047015500,36047015500,"Census Tract 155, Kings County, New York",1532,102,129464,18584
1400000US36047015700,36047015700,"Census Tract 157, Kings County, New York",2010,125,106583,19155
1400000US36047015900,36047015900,"Census Tract 159, Kings County, New York",2462,182,127759,18432
1400000US36047016000,36047016000,"Census Tract 160, Kings County, New York",1664,101,59872,8161
1400000US36047016100,36047016100,"Census Tract 161, Kings County, New York",1382,73,111333,15436
1400000US36047016200,36047016200,"Census Tract 162, Kings County, New York",1073,59,71042,11762
1400000US36047016300,36047016300,"Census Tract 163, Kings County, New York",1409,106,86997,12033
1400000US36047016400,36047016400,"Census Tract 164, Kings County, New York",185,59,97679,29927
1400000US36047016500,36047016500,"Census Tract 165, Kings County, New York",2491,107,148831,37322
1400000US36047016600,36047016600,"Census Tract 166, Kings County, New York",665,58,95625,22513
1400000US36047016700,36047016700,"Census Tract 167, Kings County, New York",2124,120,130109,20078
