GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36005043000,36005043000,"Census Tract 430, Bronx County, New York",1014,74,50100,6829
1400000US36005043100,36005043100,"Census Tract 431, Bronx County, New York",3282,186,31841,4710
1400000US36005043400,36005043400,"Census Tract 434, Bronx County, New York",1213,79,37601,8752
1400000US36005043500,36005043500,"Census Tract 435, Bronx County, New York",16,24,-,**
1400000US36005043600,36005043600,"Census Tract 436, Bronx County, New York",678,57,53750,10518
1400000US36005044200,36005044200,"Census Tract 442, Bronx County, New York",1235,89,40068,12365
1400000US36005044400,36005044400,"Census Tract 444, Bronx County, New York",1269,62,61526,13518
1400000US36005044800,36005044800,"Census Tract 448, Bronx County, New York",676,46,84875,17355
1400000US36005044901,36005044901,"Census Tract 449.01, Bronx County, New York",709,87,63750,13271
1400000US36005044902,36005044902,"Census Tract 449.02, Bronx County, New York",882,53,71154,30479
1400000US36005045101,36005045101,"Census Tract 451.01, Bronx County, New York",781,92,69861,21807
1400000US36005045102,36005045102,"Census Tract 451.02, Bronx County, New York",864,72,72569,36573
1400000US36005045600,36005045600,"Census Tract 456, Bronx County, New York",1000,88,65500,16308
1400000US36005045800,36005045800,"Census Tract 458, Bronx County, New York",1963,100,20691,3097
1400000US36005046000,36005046000,"Census Tract 460, Bronx County, New York",909,67,39448,5486
1400000US36005046201,36005046201,"Census Tract 462.01, Bronx County, New York",12091,280,43495,4644
1400000US36005046202,36005046202,"Census Tract 462.02, Bronx County, New York",2416,132,32461,9921
1400000US36005048400,36005048400,"Census Tract 484, Bronx County, New York",1124,85,68370,10761
1400000US36005050400,36005050400,"Census Tract 504, Bronx County, New York",10,12,-,**
1400000US36005051600,36005051600,"Census Tract 516, Bronx County, New York",1997,142,70027,10369
1400000US36047000100,36047000100,"Census Tract 1, Kings County, New York",2106,147,86210,14971
1400000US36047000200,36047000200,"Census Tract 2, Kings County, New York",371,51,33906,5772
1400000US36047000301,36047000301,"Census Tract 3.01, Kings County, New York",1946,187,109375,23418
1400000US36047000501,36047000501,"Census Tract 5.01, Kings County, New York",1781,149,98073,19143
1400000US36047000502,36047000502,"Census Tract 5.02, Kings County, New York",1439,122,92219,9826
1400000US36047000700,36047000700,"Census Tract 7, Kings County, New York",1900,152,136515,17576
1400000US36047000900,36047000900,"Census Tract 9, Kings County, New York",2050,95,115952,22666
1400000US36047001100,36047001100,"Census Tract 11, Kings County, New York",313,31,120208,37036
1400000US36047001300,36047001300,"Census Tract 13, Kings County, New York",883,70,108170,10300
1400000US36047001500,36047001500,"Census Tract 15, Kings County, New York",2075,157,80203,14624
1400000US36047001800,36047001800,"Census Tract 18, Kings County, New York",0,12,-,**
1400000US36047002000,36047002000,"Census Tract 20, Kings County, New York",424,59,72500,24752
1400000US36047002100,36047002100,"Census Tract 21, Kings County, New York",1557,119,193942,33440
1400000US36047002200,36047002200,"Census Tract 22, Kings County, New York",1576,80,38325,5060
1400000US36047002300,36047002300,"Census Tract 23, Kings County, New York",1561,58,16795,3201
1400000US36047002901,36047002901,"Census Tract 29.01, Kings County, New York",1252,59,12645,3935
1400000US36047003000,36047003000,"Census Tract 30, Kings County, New York",751,49,56942,11705
1400000US36047003100,36047003100,"Census Tract 31, Kings County, New York",907,77,64668,7273
1400000US36047003300,36047003300,"Census Tract 33, Kings County, New York",1498,89,82381,19790
1400000US36047003400,36047003400,"Census Tract 34, Kings County, New York",1468,65,88409,11781
1400000US36047003500,36047003500,"Census Tract 35, Kings County, New York",786,60,50244,7023
1400000US36047003600,36047003600,"Census Tract 36, Kings County, New York",1802,88,57656,15041
1400000US36047003700,36047003700,"Census Tract 37, Kings County, New York",368,30,88864,21666
1400000US36047003800,36047003800,"Census Tract 38, Kings County, New York",661,61,96982,7908
1400000US36047003900,36047003900,"Census Tract 39, Kings County, New York",1115,71,95625,24449
1400000US36047004100,36047004100,"Census Tract 41, Kings County, New York",1539,91,108510,29374
1400000US36047004300,36047004300,"Census Tract 43, Kings County, New York",1511,99,102875,22050
1400000US36047004400,36047004400,"Census Tract 44, Kings County, New York",965,69,82232,16798
1400000US36047004500,36047004500,"Census Tract 45, Kings County, New York",1716,89,103226,32975
1400000US36047004600,36047004600,"Census Tract 46, Kings County, New York",510,43,86250,15876
1400000US36047004700,36047004700,"Census Tract 47, Kings County, New York",641,68,101875,22635
1400000US36047004900,36047004900,"Census Tract 49, Kings County, New York",912,84,100200,33828
1400000US36047005000,36047005000,"Census Tract 50, Kings County, New York",1073,74,82644,20376
1400000US36047005100,36047005100,"Census Tract 51, Kings County, New York",970,78,100645,17413
1400000US36047005201,36047005201,"Census Tract 52.01, Kings County, New York",1041,79,17292,9882
1400000US36047005202,36047005202,"Census Tract 52.02, Kings County, New York",1349,88,72854,15573
1400000US36047005300,36047005300,"Census Tract 53, Kings County, New York",911,94,67054,11047
1400000US36047005400,36047005400,"Census Tract 54, Kings County, New York",1648,108,62778,11537
1400000US36047005601,36047005601,"Census Tract 56.01, Kings County, New York",1410,91,51339,6202
1400000US36047005602,36047005602,"Census Tract 56.02, Kings County, New York",888,81,51989,14358
1400000US36047005800,36047005800,"Census Tract 58, Kings County, New York",1595,91,50747,5185
1400000US36047005900,36047005900,"Census Tract 59, Kings County, New York",561,69,61106,9782
1400000US36047006000,36047006000,"Census Tract 60, Kings County, New York",1129,96,62578,11132
1400000US36047006200,36047006200,"Census Tract 62, Kings County, New York",1220,74,43279,4633
1400000US36047006300,36047006300,"Census Tract 63, Kings County, New York",875,76,92188,13107
1400000US36047006400,36047006400,"Census Tract 64, Kings County, New York",1499,63,49191,10835
1400000US36047006500,36047006500,"Census Tract 65, Kings County, New York",2390,173,100850,10478
1400000US36047006600,36047006600,"Census Tract 66, Kings County, New York",1475,128,58171,7456
1400000US36047006700,36047006700,"Census Tract 67, Kings County, New York",1545,94,138068,24720
1400000US36047006800,36047006800,"Census Tract 68, Kings County, New York",1892,91,37946,9927
1400000US36047006900,36047006900,"Census Tract 69, Kings County, New York",1658,105,110217,27840
1400000US36047007000,36047007000,"Census Tract 70, Kings County, New York",1031,72,46989,9931
1400000US36047007100,36047007100,"Census Tract 71, Kings County, New York",1694,97,35383,10224
1400000US36047007200,36047007200,"Census Tract 72, Kings County, New York",616,37,34535,7710
1400000US36047007400,36047007400,"Census Tract 74, Kings County, New York",1542,96,35965,8813
1400000US36047007500,36047007500,"Census Tract 75, Kings County, New York",2080,152,109250,22351
1400000US36047007600,36047007600,"Census Tract 76, Kings County, New York",1344,116,35781,10662
1400000US36047007700,36047007700,"Census Tract 77, Kings County, New York",1867,144,102625,33606
1400000US36047007800,36047007800,"Census Tract 78, Kings County, New York",1607,89,34176,11565
1400000US36047008000,36047008000,"Census Tract 80, Kings County, New York",1357,89,47945,6483
1400000US36047008200,36047008200,"Census Tract 82, Kings County, New York",1379,89,42917,8536
1400000US36047008400,36047008400,"Census Tract 84, Kings County, New York",1069,98,36908,16766
1400000US36047008500,36047008500,"Census Tract 85, Kings County, New York",2942,101,18390,4593
1400000US36047008600,36047008600,"Census Tract 86, Kings County, New York",0,12,-,**
1400000US36047008800,36047008800,"Census Tract 88, Kings County, New York",1131,103,45609,12116
1400000US36047009000,36047009000,"Census Tract 90, Kings County, New York",944,45,31047,3038
1400000US36047009200,36047009200,"Census Tract 92, Kings County, New York",1620,69,41818,8437
1400000US36047009400,36047009400,"Census Tract 94, Kings County, New York",1575,96,37083,11367
1400000US36047009600,36047009600,"Census Tract 96, Kings County, New York",1869,93,39317,5883
1400000US36047009800,36047009800,"Census Tract 98, Kings County, New York",1840,93,30556,9968
1400000US36047010000,36047010000,"Census Tract 100, Kings County, New York",1851,89,27472,3370
1400000US36047010100,36047010100,"Census Tract 101, Kings County, New York",1513,79,43278,3112
1400000US36047010200,36047010200,"Census Tract 102, Kings County, New York",1413,75,43801,9988
1400000US36047010400,36047010400,"Census Tract 104, Kings County, New York",1640,114,30109,8377
1400000US36047010600,36047010600,"Census Tract 106, Kings County, New York",1520,97,35063,9236
1400000US36047010800,36047010800,"Census Tract 108, Kings County, New York",1395,113,30479,7841
1400000US36047011000,36047011000,"Census Tract 110, Kings County, New York",716,54,35000,11640
1400000US36047011200,36047011200,"Census Tract 112, Kings County, New York",2031,74,27207,7604
1400000US36047011400,36047011400,"Census Tract 114, Kings County, New York",1161,104,41764,3101
1400000US36047011600,36047011600,"Census Tract 116, Kings County, New York",1247,93,37516,13693
1400000US36047011700,36047011700,"Census Tract 117, Kings County, New York",1233,92,67083,12572
1400000US36047011800,36047011800,"Census Tract 118, Kings County, New York",680,73,36146,11825
1400000US36047011900,36047011900,"Census Tract 119, Kings County, New York",752,47,66875,15788
1400000US36047012000,36047012000,"Census Tract 120, Kings County, New York",304,38,52841,41122
1400000US36047012100,36047012100,"Census Tract 121, Kings County, New York",768,67,75568,16698
1400000US36047012200,36047012200,"Census Tract 122, Kings County, New York",1495,97,36458,12172
1400000US36047012600,36047012600,"Census Tract 126, Kings County, New York",899,54,31750,9064
1400000US36047012700,36047012700,"Census Tract 127, Kings County, New York",1528,73,31875,14558
1400000US36047012801,36047012801,"Census Tract 128.01, Kings County, New York",762,49,49688,11264
1400000US36047012901,36047012901,"Census Tract 129.01, Kings County, New York",913,91,79940,14591
1400000US36047012902,36047012902,"Census Tract 129.02, Kings County, New York",838,81,85313,30861
1400000US36047013000,36047013000,"Census Tract 130, Kings County, New York",1879,113,51075,6556
1400000US36047013100,36047013100,"Census Tract 131, Kings County, New York",1851,107,102039,18781
1400000US36047013200,36047013200,"Census Tract 132, Kings County, New York",699,45,52578,12955
1400000US36047013300,36047013300,"Census Tract 133, Kings County, New York",1751,124,119966,24343
1400000US36047013400,36047013400,"Census Tract 134, Kings County, New York",1464,85,65119,13205
1400000US36047013500,36047013500,"Census Tract 135, Kings County, New York",1564,66,108421,12980
1400000US36047013600,36047013600,"Census Tract 136, Kings County, New York",1535,99,65456,10176
1400000US36047013700,36047013700,"Census Tract 137, Kings County, New York",1369,67,92781,20585
1400000US36047013800,36047013800,"Census Tract 138, Kings County, New York",1338,91,65625,14237
1400000US36047013900,36047013900,"Census Tract 139, Kings County, New York",1512,122,85172,16990
1400000US36047014000,36047014000,"Census Tract 140, Kings County, New York",763,74,55458,7689
1400000US36047014100,36047014100,"Census Tract 141, Kings County, New York",1391,95,98018,19124
1400000US36047014200,36047014200,"Census Tract 142, Kings County, New York",1339,73,44366,7571
1400000US36047014300,36047014300,"Census Tract 143, Kings County, New York",1532,95,63606,9648
1400000US36047014500,36047014500,"Census Tract 145, Kings County, New York",1742,98,64198,8445
1400000US36047014700,36047014700,"Census Tract 147, Kings County, New York",845,84,68060,18115
1400000US36047014800,36047014800,"Census Tract 148, Kings County, New York",492,45,75455,23382
1400000US36047014900,36047014900,"Census Tract 149, Kings County, New York",2197,148,111359,31452
1400000US36047015000,36047015000,"Census Tract 150, Kings County, New York",617,84,86250,21984
1400000US36047015100,36047015100,"Census Tract 151, Kings County, New York",1556,91,118015,11762
1400000US36047015200,36047015200,"Census Tract 152, Kings County, New York",917,58,65972,14033
1400000US36047015300,36047015300,"Census Tract 153, Kings County, New York",1151,118,124821,46697
1400000US36047015400,36047015400,"Census Tract 154, Kings County, New York",0,12,-,**
1400000US36047015500,36047015500,"Census Tract 155, Kings County, New York",1432,91,105870,13336
1400000US36047015700,36047015700,"Census Tract 157, Kings County, New York",1985,121,116612,16619
1400000US36047015900,36047015900,"Census Tract 159, Kings County, New York",2580,186,127747,13304
1400000US36047016000,36047016000,"Census Tract 160, Kings County, New York",1863,98,58809,6342
1400000US36047016100,36047016100,"Census Tract 161, Kings County, New York",1432,88,104167,13622
1400000US36047016200,36047016200,"Census Tract 162, Kings County, New York",1125,51,70313,16597
1400000US36047016300,36047016300,"Census Tract 163, Kings County, New York",1367,85,82009,10706
1400000US36047016400,36047016400,"Census Tract 164, Kings County, New York",196,74,55192,33553
1400000US36047016500,36047016500,"Census Tract 165, Kings County, New York",2600,65,105694,24617
1400000US36047016600,36047016600,"Census Tract 166, Kings County, New York",724,64,66806,22350
1400000US36047016700,36047016700,"Census Tract 167, Kings County, New York",2117,137,100928,19340
