GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36005023701,36005023701,"Census Tract 237.01, Bronx County, New York",10049,1576,1656,778,2950,812,17,30,103,150,0,123,5254,1139,69,71,61,71,8,15
1400000US36005023702,36005023702,"Census Tract 237.02, Bronx County, New York",1063,221,351,271,158,111,0,123,0,123,0,123,554,243,0,123,0,123,0,123
1400000US36005023900,36005023900,"Census Tract 239, Bronx County, New York",7538,684,784,390,1915,465,0,123,0,123,0,123,4132,704,707,398,581,361,126,146
1400000US36005024000,36005024000,"Census Tract 240, Bronx County, New York",3878,410,685,275,901,301,0,123,123,113,0,123,2050,471,119,87,89,79,30,34
1400000US36005024100,36005024100,"Census Tract 241, Bronx County, New York",5745,610,868,328,1604,327,3,8,67,60,0,123,3067,555,136,94,60,52,76,76
1400000US36005024200,36005024200,"Census Tract 242, Bronx County, New York",55,65,55,65,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005024300,36005024300,"Census Tract 243, Bronx County, New York",5760,435,682,295,1972,314,0,123,0,123,0,123,2870,467,236,140,140,85,96,120
1400000US36005024400,36005024400,"Census Tract 244, Bronx County, New York",2287,286,1474,299,80,105,0,123,71,76,0,123,655,334,7,14,7,14,0,123
1400000US36005024500,36005024500,"Census Tract 245, Bronx County, New York",9021,895,706,348,2888,661,0,123,14,22,0,123,5169,787,244,217,244,217,0,123
1400000US36005024600,36005024600,"Census Tract 246, Bronx County, New York",2291,396,1296,449,10,15,0,123,415,195,0,123,570,250,0,123,0,123,0,123
1400000US36005024700,36005024700,"Census Tract 247, Bronx County, New York",2204,313,141,107,1008,294,0,123,84,135,21,42,950,296,0,123,0,123,0,123
1400000US36005024800,36005024800,"Census Tract 248, Bronx County, New York",3490,347,2095,373,161,101,0,123,597,297,0,123,590,236,47,55,11,18,36,53
1400000US36005024900,36005024900,"Census Tract 249, Bronx County, New York",19,30,0,123,0,123,0,123,0,123,0,123,19,30,0,123,0,123,0,123
1400000US36005025000,36005025000,"Census Tract 250, Bronx County, New York",2562,395,1935,406,0,123,0,123,40,60,0,123,566,416,21,24,21,24,0,123
1400000US36005025100,36005025100,"Census Tract 251, Bronx County, New York",7396,750,694,343,2595,651,0,123,603,321,0,123,3107,582,397,489,397,489,0,123
1400000US36005025200,36005025200,"Census Tract 252, Bronx County, New York",2411,267,1757,350,85,113,18,30,199,161,0,123,352,271,0,123,0,123,0,123
1400000US36005025300,36005025300,"Census Tract 253, Bronx County, New York",6273,542,776,379,1208,257,46,51,460,221,0,123,3730,568,53,54,53,54,0,123
1400000US36005025400,36005025400,"Census Tract 254, Bronx County, New York",1970,268,1717,302,58,62,0,123,67,65,0,123,128,105,0,123,0,123,0,123
1400000US36005025500,36005025500,"Census Tract 255, Bronx County, New York",6831,912,875,334,1122,326,58,74,147,126,0,123,4499,934,130,119,101,110,29,35
1400000US36005025600,36005025600,"Census Tract 256, Bronx County, New York",1666,383,695,242,503,287,0,123,184,193,0,123,258,280,26,39,0,123,26,39
1400000US36005025700,36005025700,"Census Tract 257, Bronx County, New York",1548,326,331,193,449,241,0,123,0,123,0,123,720,337,48,60,33,55,15,22
1400000US36005025800,36005025800,"Census Tract 258, Bronx County, New York",562,302,287,188,54,74,0,123,25,39,0,123,153,192,43,40,43,40,0,123
1400000US36005026100,36005026100,"Census Tract 261, Bronx County, New York",2054,735,479,379,1228,300,12,18,43,37,0,123,292,161,0,123,0,123,0,123
1400000US36005026300,36005026300,"Census Tract 263, Bronx County, New York",8667,829,1943,730,2375,572,0,123,557,272,0,123,3580,747,212,154,175,143,37,70
1400000US36005026400,36005026400,"Census Tract 264, Bronx County, New York",6358,877,5192,862,169,178,0,123,0,123,0,123,785,425,212,201,212,201,0,123
1400000US36005026500,36005026500,"Census Tract 265, Bronx County, New York",7003,650,1297,491,1028,324,63,100,570,292,0,123,3771,645,274,215,252,214,22,38
1400000US36005026601,36005026601,"Census Tract 266.01, Bronx County, New York",3263,488,1702,303,147,156,0,123,162,149,0,123,1139,407,113,88,81,75,32,49
1400000US36005026602,36005026602,"Census Tract 266.02, Bronx County, New York",5013,539,3858,568,262,126,0,123,213,173,0,123,566,248,114,133,29,49,85,123
1400000US36005026700,36005026700,"Census Tract 267, Bronx County, New York",11024,750,1901,665,1795,628,0,123,1095,301,0,123,5975,927,258,157,219,148,39,47
1400000US36005026900,36005026900,"Census Tract 269, Bronx County, New York",3701,418,386,163,928,289,0,123,16,24,0,123,2165,382,206,102,88,66,118,78
1400000US36005027101,36005027101,"Census Tract 271.01, Bronx County, New York",1625,232,177,145,753,202,60,78,0,123,0,123,574,195,61,61,28,44,33,41
1400000US36005027102,36005027102,"Census Tract 271.02, Bronx County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005027300,36005027300,"Census Tract 273, Bronx County, New York",7438,723,1495,442,1212,333,57,71,158,81,0,123,4241,682,275,172,250,173,25,44
1400000US36005027400,36005027400,"Census Tract 274, Bronx County, New York",8885,881,8089,833,33,54,0,123,130,126,0,123,633,427,0,123,0,123,0,123
1400000US36005027600,36005027600,"Census Tract 276, Bronx County, New York",85,140,85,140,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005027700,36005027700,"Census Tract 277, Bronx County, New York",5855,613,1159,342,945,333,0,123,62,74,10,17,3499,575,180,211,166,209,14,33
1400000US36005027900,36005027900,"Census Tract 279, Bronx County, New York",8134,715,3020,614,1363,406,62,88,593,323,0,123,2725,475,371,241,302,229,69,82
1400000US36005028100,36005028100,"Census Tract 281, Bronx County, New York",4069,325,2229,368,724,203,0,123,53,49,0,123,872,265,191,152,29,34,162,143
1400000US36005028300,36005028300,"Census Tract 283, Bronx County, New York",1491,195,328,169,251,90,0,123,0,123,0,123,861,234,51,41,31,33,20,28
1400000US36005028400,36005028400,"Census Tract 284, Bronx County, New York",1035,479,201,166,466,301,0,123,22,37,0,123,278,171,68,78,21,35,47,69
1400000US36005028500,36005028500,"Census Tract 285, Bronx County, New York",3386,310,2322,344,176,91,0,123,176,101,0,123,681,236,31,29,0,123,31,29
1400000US36005028600,36005028600,"Census Tract 286, Bronx County, New York",1376,326,937,362,27,44,27,41,255,150,0,123,130,130,0,123,0,123,0,123
1400000US36005028700,36005028700,"Census Tract 287, Bronx County, New York",3324,369,1325,360,244,168,0,123,272,208,0,123,1378,327,105,147,105,147,0,123
1400000US36005028800,36005028800,"Census Tract 288, Bronx County, New York",3756,348,3318,386,21,34,0,123,266,170,0,123,80,64,71,82,25,39,46,73
1400000US36005028900,36005028900,"Census Tract 289, Bronx County, New York",4435,596,1835,399,236,159,13,21,240,138,0,123,1811,563,300,225,290,226,10,15
1400000US36005029300,36005029300,"Census Tract 293, Bronx County, New York",6969,537,5480,470,552,182,0,123,199,98,0,123,564,216,174,91,89,68,85,62
1400000US36005029500,36005029500,"Census Tract 295, Bronx County, New York",4342,439,2965,467,157,91,0,123,307,185,0,123,547,307,366,229,202,189,164,130
1400000US36005029600,36005029600,"Census Tract 296, Bronx County, New York",2501,409,1227,287,213,145,0,123,805,277,0,123,114,76,142,88,42,60,100,74
1400000US36005029700,36005029700,"Census Tract 297, Bronx County, New York",3532,324,2795,288,144,73,0,123,252,150,0,123,259,177,82,56,36,42,46,39
1400000US36005030000,36005030000,"Census Tract 300, Bronx County, New York",6132,727,4108,803,214,163,0,123,500,284,0,123,947,373,363,253,247,205,116,121
1400000US36005030100,36005030100,"Census Tract 301, Bronx County, New York",1141,236,955,211,119,76,0,123,29,34,0,123,38,43,0,123,0,123,0,123
1400000US36005030200,36005030200,"Census Tract 302, Bronx County, New York",9361,818,1559,485,5530,611,0,123,178,155,0,123,1786,570,308,164,165,159,143,115
1400000US36005030700,36005030700,"Census Tract 307, Bronx County, New York",9341,893,8111,938,375,214,23,36,332,164,0,123,340,371,160,116,22,34,138,102
1400000US36005031000,36005031000,"Census Tract 310, Bronx County, New York",5202,477,3227,463,874,276,0,123,332,272,0,123,635,244,134,91,71,69,63,72
1400000US36005031200,36005031200,"Census Tract 312, Bronx County, New York",1874,229,869,272,440,294,0,123,99,85,0,123,437,266,29,69,0,123,29,69
1400000US36005031400,36005031400,"Census Tract 314, Bronx County, New York",2383,404,1248,323,115,110,0,123,266,266,0,123,605,396,149,122,149,122,0,123
1400000US36005031600,36005031600,"Census Tract 316, Bronx County, New York",2359,390,1063,439,460,228,0,123,201,161,0,123,552,307,83,68,83,68,0,123
1400000US36005031700,36005031700,"Census Tract 317, Bronx County, New York",792,319,612,188,79,71,0,123,46,58,0,123,27,28,28,28,19,32,9,14
1400000US36005031800,36005031800,"Census Tract 318, Bronx County, New York",2416,397,1362,503,420,315,0,123,107,92,0,123,492,331,35,44,10,18,25,42
1400000US36005031900,36005031900,"Census Tract 319, Bronx County, New York",32,44,32,44,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005032000,36005032000,"Census Tract 320, Bronx County, New York",1981,315,1327,276,120,129,0,123,259,203,0,123,240,192,35,57,35,57,0,123
1400000US36005032200,36005032200,"Census Tract 322, Bronx County, New York",1316,216,775,229,58,63,0,123,193,139,0,123,290,234,0,123,0,123,0,123
1400000US36005032300,36005032300,"Census Tract 323, Bronx County, New York",5490,416,4123,367,584,155,35,42,189,93,0,123,559,392,0,123,0,123,0,123
1400000US36005032400,36005032400,"Census Tract 324, Bronx County, New York",2978,240,900,257,928,304,0,123,158,177,0,123,950,362,42,39,24,28,18,22
1400000US36005032800,36005032800,"Census Tract 328, Bronx County, New York",4286,436,2090,524,840,203,0,123,194,153,0,123,850,280,312,207,78,105,234,177
1400000US36005032900,36005032900,"Census Tract 329, Bronx County, New York",1770,392,1004,326,140,152,0,123,108,91,0,123,486,180,32,38,23,35,9,16
1400000US36005033000,36005033000,"Census Tract 330, Bronx County, New York",5028,461,2495,367,1138,467,0,123,205,197,0,123,1135,357,55,77,42,57,13,21
1400000US36005033200,36005033200,"Census Tract 332, Bronx County, New York",7165,807,2624,536,1796,333,85,133,250,164,0,123,2119,689,291,210,267,206,24,37
1400000US36005033300,36005033300,"Census Tract 333, Bronx County, New York",581,298,581,298,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005033400,36005033400,"Census Tract 334, Bronx County, New York",82,105,0,123,61,100,0,123,0,123,0,123,0,123,21,32,0,123,21,32
1400000US36005033600,36005033600,"Census Tract 336, Bronx County, New York",6090,662,957,328,2552,396,10,17,115,88,0,123,2289,605,167,120,28,32,139,118
1400000US36005033800,36005033800,"Census Tract 338, Bronx County, New York",3726,393,325,196,1867,302,0,123,104,117,0,123,1430,375,0,123,0,123,0,123
1400000US36005033900,36005033900,"Census Tract 339, Bronx County, New York",1306,275,932,281,0,123,0,123,107,112,0,123,236,163,31,36,0,123,31,36
1400000US36005034000,36005034000,"Census Tract 340, Bronx County, New York",4867,499,846,308,1691,317,59,67,319,361,0,123,1720,420,232,165,94,83,138,136
1400000US36005034100,36005034100,"Census Tract 341, Bronx County, New York",2708,2025,1887,1032,11,17,0,123,524,618,0,123,160,203,126,204,0,123,126,204
1400000US36005034200,36005034200,"Census Tract 342, Bronx County, New York",2061,316,281,262,835,234,0,123,15,25,0,123,909,281,21,35,21,35,0,123
1400000US36005034300,36005034300,"Census Tract 343, Bronx County, New York",1936,307,1124,252,325,102,55,78,132,116,0,123,254,159,46,54,10,18,36,51
1400000US36005034400,36005034400,"Census Tract 344, Bronx County, New York",1654,397,333,199,931,367,0,123,18,29,0,123,351,299,21,33,0,123,21,33
1400000US36005034500,36005034500,"Census Tract 345, Bronx County, New York",3372,389,2075,330,564,218,0,123,174,85,0,123,417,192,142,99,64,86,78,52
1400000US36005034600,36005034600,"Census Tract 346, Bronx County, New York",5385,495,572,197,2748,521,31,37,341,230,0,123,1325,453,368,163,165,101,203,133
1400000US36005035000,36005035000,"Census Tract 350, Bronx County, New York",2211,356,265,112,1430,329,0,123,221,203,0,123,235,215,60,57,32,39,28,41
1400000US36005035100,36005035100,"Census Tract 351, Bronx County, New York",3144,560,2181,546,284,141,14,22,287,179,0,123,291,177,87,61,23,28,64,54
1400000US36005035200,36005035200,"Census Tract 352, Bronx County, New York",2203,382,476,263,1187,393,0,123,180,170,0,123,276,234,84,93,32,44,52,80
1400000US36005035400,36005035400,"Census Tract 354, Bronx County, New York",646,283,219,131,155,101,0,123,0,123,0,123,272,258,0,123,0,123,0,123
1400000US36005035600,36005035600,"Census Tract 356, Bronx County, New York",2172,435,355,209,1388,421,0,123,0,123,0,123,352,268,77,84,0,123,77,84
1400000US36005035800,36005035800,"Census Tract 358, Bronx County, New York",8041,679,395,269,6380,818,0,123,249,243,0,123,786,412,231,225,107,131,124,178
1400000US36005035900,36005035900,"Census Tract 359, Bronx County, New York",1549,160,175,132,303,186,0,123,0,123,0,123,876,228,195,99,183,87,12,34
1400000US36005036100,36005036100,"Census Tract 361, Bronx County, New York",5352,571,850,404,1747,612,34,43,61,86,0,123,2525,654,135,131,104,117,31,37
1400000US36005036300,36005036300,"Census Tract 363, Bronx County, New York",6903,603,812,349,2281,557,14,24,159,163,0,123,3534,516,103,72,61,54,42,50
1400000US36005036400,36005036400,"Census Tract 364, Bronx County, New York",3091,422,37,49,2657,416,292,309,0,123,0,123,82,39,23,38,0,123,23,38
1400000US36005036501,36005036501,"Census Tract 365.01, Bronx County, New York",4307,521,446,284,2085,434,0,123,53,73,0,123,1704,380,19,32,0,123,19,32
1400000US36005036502,36005036502,"Census Tract 365.02, Bronx County, New York",2118,258,321,204,672,177,0,123,23,36,0,123,1102,266,0,123,0,123,0,123
1400000US36005036600,36005036600,"Census Tract 366, Bronx County, New York",1211,257,0,123,1027,293,0,123,0,123,0,123,184,189,0,123,0,123,0,123
1400000US36005036700,36005036700,"Census Tract 367, Bronx County, New York",1917,342,345,195,767,324,6,10,10,17,0,123,769,270,20,23,10,17,10,15
1400000US36005036800,36005036800,"Census Tract 368, Bronx County, New York",1594,315,22,18,1282,346,0,123,30,48,0,123,78,91,182,164,131,124,51,50
1400000US36005036901,36005036901,"Census Tract 369.01, Bronx County, New York",2186,387,272,187,621,255,0,123,30,37,0,123,1129,385,134,144,120,142,14,23
1400000US36005036902,36005036902,"Census Tract 369.02, Bronx County, New York",2247,320,76,63,1290,287,23,36,0,123,0,123,835,243,23,27,23,27,0,123
1400000US36005037000,36005037000,"Census Tract 370, Bronx County, New York",2405,353,107,74,1750,327,0,123,7,11,0,123,366,246,175,127,101,87,74,86
1400000US36005037100,36005037100,"Census Tract 371, Bronx County, New York",4410,401,202,92,1657,332,0,123,8,12,0,123,2394,384,149,88,121,88,28,33
1400000US36005037200,36005037200,"Census Tract 372, Bronx County, New York",2118,386,266,177,1273,443,0,123,231,256,40,66,260,164,48,61,13,21,35,58
1400000US36005037300,36005037300,"Census Tract 373, Bronx County, New York",4912,562,362,309,1650,344,35,40,16,28,0,123,2683,588,166,152,64,78,102,106
1400000US36005037400,36005037400,"Census Tract 374, Bronx County, New York",3211,499,831,479,1405,247,0,123,72,91,0,123,870,269,33,31,22,27,11,16
1400000US36005037501,36005037501,"Census Tract 375.01, Bronx County, New York",257,150,9,14,73,52,0,123,0,123,0,123,154,147,21,32,21,32,0,123
1400000US36005037502,36005037502,"Census Tract 375.02, Bronx County, New York",1614,195,296,191,558,282,0,123,0,123,0,123,760,286,0,123,0,123,0,123
1400000US36005037503,36005037503,"Census Tract 375.03, Bronx County, New York",2539,493,354,185,1139,288,0,123,0,123,0,123,969,347,77,87,77,87,0,123
1400000US36005037600,36005037600,"Census Tract 376, Bronx County, New York",2754,610,645,447,1685,448,0,123,0,123,0,123,424,250,0,123,0,123,0,123
1400000US36005037700,36005037700,"Census Tract 377, Bronx County, New York",2781,335,384,204,987,345,52,63,0,123,0,123,1358,334,0,123,0,123,0,123
1400000US36005037800,36005037800,"Census Tract 378, Bronx County, New York",2781,291,279,150,1747,272,23,39,6,9,0,123,645,172,81,68,24,39,57,57
1400000US36005037900,36005037900,"Census Tract 379, Bronx County, New York",6389,1377,325,201,3360,957,60,101,0,123,0,123,2548,703,96,84,0,123,96,84
1400000US36005038000,36005038000,"Census Tract 380, Bronx County, New York",3941,451,240,227,2968,526,0,123,112,122,0,123,461,227,160,190,0,123,160,190
1400000US36005038100,36005038100,"Census Tract 381, Bronx County, New York",6216,747,621,229,1369,410,14,21,141,149,0,123,3794,722,277,221,210,199,67,105
1400000US36005038200,36005038200,"Census Tract 382, Bronx County, New York",2752,382,244,297,2284,354,0,123,0,123,0,123,224,168,0,123,0,123,0,123
1400000US36005038300,36005038300,"Census Tract 383, Bronx County, New York",11004,867,1113,444,4185,649,111,120,0,123,12,18,5403,909,180,216,0,123,180,216
1400000US36005038500,36005038500,"Census Tract 385, Bronx County, New York",4669,745,405,159,1302,434,0,123,55,83,0,123,2753,662,154,103,115,85,39,61
1400000US36005038600,36005038600,"Census Tract 386, Bronx County, New York",7922,856,449,339,6131,851,48,74,0,123,0,123,1138,507,156,168,60,69,96,155
1400000US36005038700,36005038700,"Census Tract 387, Bronx County, New York",3636,566,912,247,722,284,0,123,34,37,0,123,1906,664,62,63,25,40,37,47
1400000US36005038800,36005038800,"Census Tract 388, Bronx County, New York",2796,339,125,147,2515,369,27,37,0,123,0,123,129,146,0,123,0,123,0,123
1400000US36005038900,36005038900,"Census Tract 389, Bronx County, New York",4755,546,1869,440,641,212,0,123,56,89,0,123,2056,557,133,116,122,116,11,17
