GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36005043000,36005043000,"Census Tract 430, Bronx County, New York",1025,69,45375,18031
1400000US36005043100,36005043100,"Census Tract 431, Bronx County, New York",3342,157,30320,4762
1400000US36005043400,36005043400,"Census Tract 434, Bronx County, New York",1276,77,36477,8385
1400000US36005043500,36005043500,"Census Tract 435, Bronx County, New York",12,17,-,**
1400000US36005043600,36005043600,"Census Tract 436, Bronx County, New York",694,54,53061,6811
1400000US36005044200,36005044200,"Census Tract 442, Bronx County, New York",1212,103,36569,8692
1400000US36005044400,36005044400,"Census Tract 444, Bronx County, New York",1298,68,60688,12649
1400000US36005044800,36005044800,"Census Tract 448, Bronx County, New York",680,43,79722,11843
1400000US36005044901,36005044901,"Census Tract 449.01, Bronx County, New York",771,91,61599,6959
1400000US36005044902,36005044902,"Census Tract 449.02, Bronx County, New York",842,69,59500,23593
1400000US36005045101,36005045101,"Census Tract 451.01, Bronx County, New York",826,75,61477,18289
1400000US36005045102,36005045102,"Census Tract 451.02, Bronx County, New York",838,77,71667,16850
1400000US36005045600,36005045600,"Census Tract 456, Bronx County, New York",1049,84,59760,16500
1400000US36005045800,36005045800,"Census Tract 458, Bronx County, New York",2058,90,21561,4132
1400000US36005046000,36005046000,"Census Tract 460, Bronx County, New York",962,52,40571,7693
1400000US36005046201,36005046201,"Census Tract 462.01, Bronx County, New York",11696,271,47292,4526
1400000US36005046202,36005046202,"Census Tract 462.02, Bronx County, New York",2444,147,38380,6619
1400000US36005048400,36005048400,"Census Tract 484, Bronx County, New York",1122,98,59327,18894
1400000US36005050400,36005050400,"Census Tract 504, Bronx County, New York",9,10,26607,122027
1400000US36005051600,36005051600,"Census Tract 516, Bronx County, New York",1978,144,61125,9392
1400000US36047000100,36047000100,"Census Tract 1, Kings County, New York",2119,193,88705,15140
1400000US36047000200,36047000200,"Census Tract 2, Kings County, New York",357,56,33988,7193
1400000US36047000301,36047000301,"Census Tract 3.01, Kings County, New York",2119,131,119859,28848
1400000US36047000501,36047000501,"Census Tract 5.01, Kings County, New York",1773,166,99574,21190
1400000US36047000502,36047000502,"Census Tract 5.02, Kings County, New York",1383,145,92926,6023
1400000US36047000700,36047000700,"Census Tract 7, Kings County, New York",1834,166,130660,16812
1400000US36047000900,36047000900,"Census Tract 9, Kings County, New York",2118,95,105438,15405
1400000US36047001100,36047001100,"Census Tract 11, Kings County, New York",211,41,102292,22743
1400000US36047001300,36047001300,"Census Tract 13, Kings County, New York",906,72,99583,9347
1400000US36047001500,36047001500,"Census Tract 15, Kings County, New York",1762,143,69375,15065
1400000US36047001800,36047001800,"Census Tract 18, Kings County, New York",0,12,-,**
1400000US36047002000,36047002000,"Census Tract 20, Kings County, New York",468,54,44773,19993
1400000US36047002100,36047002100,"Census Tract 21, Kings County, New York",1452,120,170481,31207
1400000US36047002200,36047002200,"Census Tract 22, Kings County, New York",1574,96,37048,6401
1400000US36047002300,36047002300,"Census Tract 23, Kings County, New York",1602,46,16371,3577
1400000US36047002901,36047002901,"Census Tract 29.01, Kings County, New York",1152,103,11014,3707
1400000US36047003000,36047003000,"Census Tract 30, Kings County, New York",723,53,61125,14995
1400000US36047003100,36047003100,"Census Tract 31, Kings County, New York",878,85,64713,10224
1400000US36047003300,36047003300,"Census Tract 33, Kings County, New York",1397,107,83199,26944
1400000US36047003400,36047003400,"Census Tract 34, Kings County, New York",1349,93,87934,15285
1400000US36047003500,36047003500,"Census Tract 35, Kings County, New York",750,79,48676,9085
1400000US36047003600,36047003600,"Census Tract 36, Kings County, New York",1794,75,59450,8213
1400000US36047003700,36047003700,"Census Tract 37, Kings County, New York",252,29,71774,11966
1400000US36047003800,36047003800,"Census Tract 38, Kings County, New York",637,73,95074,4826
1400000US36047003900,36047003900,"Census Tract 39, Kings County, New York",1065,78,80417,29162
1400000US36047004100,36047004100,"Census Tract 41, Kings County, New York",1527,104,106150,28976
1400000US36047004300,36047004300,"Census Tract 43, Kings County, New York",1422,97,108333,21346
1400000US36047004400,36047004400,"Census Tract 44, Kings County, New York",1010,40,88182,8731
1400000US36047004500,36047004500,"Census Tract 45, Kings County, New York",1757,86,102460,23847
1400000US36047004600,36047004600,"Census Tract 46, Kings County, New York",495,47,74583,20494
1400000US36047004700,36047004700,"Census Tract 47, Kings County, New York",575,97,96563,20381
1400000US36047004900,36047004900,"Census Tract 49, Kings County, New York",900,73,80556,20123
1400000US36047005000,36047005000,"Census Tract 50, Kings County, New York",1063,78,64868,26221
1400000US36047005100,36047005100,"Census Tract 51, Kings County, New York",951,106,88912,21330
1400000US36047005201,36047005201,"Census Tract 52.01, Kings County, New York",1052,69,17813,7547
1400000US36047005202,36047005202,"Census Tract 52.02, Kings County, New York",1348,88,73295,12718
1400000US36047005300,36047005300,"Census Tract 53, Kings County, New York",933,89,70734,17896
1400000US36047005400,36047005400,"Census Tract 54, Kings County, New York",1725,83,61250,13576
1400000US36047005601,36047005601,"Census Tract 56.01, Kings County, New York",1408,81,53021,8476
1400000US36047005602,36047005602,"Census Tract 56.02, Kings County, New York",855,92,51738,17360
1400000US36047005800,36047005800,"Census Tract 58, Kings County, New York",1623,79,51578,3840
1400000US36047005900,36047005900,"Census Tract 59, Kings County, New York",605,73,59676,10289
1400000US36047006000,36047006000,"Census Tract 60, Kings County, New York",1163,73,62250,16372
1400000US36047006200,36047006200,"Census Tract 62, Kings County, New York",1119,101,43806,4769
1400000US36047006300,36047006300,"Census Tract 63, Kings County, New York",930,85,92368,12595
1400000US36047006400,36047006400,"Census Tract 64, Kings County, New York",1519,60,51066,7819
1400000US36047006500,36047006500,"Census Tract 65, Kings County, New York",2544,182,94286,18088
1400000US36047006600,36047006600,"Census Tract 66, Kings County, New York",1485,109,55565,7725
1400000US36047006700,36047006700,"Census Tract 67, Kings County, New York",1502,93,123347,11905
1400000US36047006800,36047006800,"Census Tract 68, Kings County, New York",1946,60,37060,6784
1400000US36047006900,36047006900,"Census Tract 69, Kings County, New York",1643,102,109313,25637
1400000US36047007000,36047007000,"Census Tract 70, Kings County, New York",1036,72,54856,9933
1400000US36047007100,36047007100,"Census Tract 71, Kings County, New York",1753,90,36575,5776
1400000US36047007200,36047007200,"Census Tract 72, Kings County, New York",621,34,36763,6997
1400000US36047007400,36047007400,"Census Tract 74, Kings County, New York",1583,79,35307,8170
1400000US36047007500,36047007500,"Census Tract 75, Kings County, New York",2123,134,86583,17371
1400000US36047007600,36047007600,"Census Tract 76, Kings County, New York",1418,94,34375,14351
1400000US36047007700,36047007700,"Census Tract 77, Kings County, New York",1848,151,92833,24431
1400000US36047007800,36047007800,"Census Tract 78, Kings County, New York",1619,99,39638,10883
1400000US36047008000,36047008000,"Census Tract 80, Kings County, New York",1377,88,44276,7935
1400000US36047008200,36047008200,"Census Tract 82, Kings County, New York",1416,87,50756,13924
1400000US36047008400,36047008400,"Census Tract 84, Kings County, New York",1050,95,34274,10374
1400000US36047008500,36047008500,"Census Tract 85, Kings County, New York",2960,116,17284,4312
1400000US36047008600,36047008600,"Census Tract 86, Kings County, New York",0,12,-,**
1400000US36047008800,36047008800,"Census Tract 88, Kings County, New York",1162,64,39762,9139
1400000US36047009000,36047009000,"Census Tract 90, Kings County, New York",892,58,30795,6642
1400000US36047009200,36047009200,"Census Tract 92, Kings County, New York",1585,94,36866,4792
1400000US36047009400,36047009400,"Census Tract 94, Kings County, New York",1572,94,50147,16151
1400000US36047009600,36047009600,"Census Tract 96, Kings County, New York",1876,99,41122,5406
1400000US36047009800,36047009800,"Census Tract 98, Kings County, New York",1831,83,35613,5550
1400000US36047010000,36047010000,"Census Tract 100, Kings County, New York",1893,101,27554,4716
1400000US36047010100,36047010100,"Census Tract 101, Kings County, New York",1544,72,43198,3248
1400000US36047010200,36047010200,"Census Tract 102, Kings County, New York",1439,88,45104,9167
1400000US36047010400,36047010400,"Census Tract 104, Kings County, New York",1606,109,27041,9330
1400000US36047010600,36047010600,"Census Tract 106, Kings County, New York",1528,103,29974,6616
1400000US36047010800,36047010800,"Census Tract 108, Kings County, New York",1417,95,32917,10010
1400000US36047011000,36047011000,"Census Tract 110, Kings County, New York",716,60,35288,12164
1400000US36047011200,36047011200,"Census Tract 112, Kings County, New York",2079,85,27679,3920
1400000US36047011400,36047011400,"Census Tract 114, Kings County, New York",1240,81,39297,7435
1400000US36047011600,36047011600,"Census Tract 116, Kings County, New York",1310,87,27267,3964
1400000US36047011700,36047011700,"Census Tract 117, Kings County, New York",1223,103,64856,8576
1400000US36047011800,36047011800,"Census Tract 118, Kings County, New York",634,51,35735,9807
1400000US36047011900,36047011900,"Census Tract 119, Kings County, New York",767,44,72109,17141
1400000US36047012000,36047012000,"Census Tract 120, Kings County, New York",314,42,21711,26541
1400000US36047012100,36047012100,"Census Tract 121, Kings County, New York",833,39,66688,23026
1400000US36047012200,36047012200,"Census Tract 122, Kings County, New York",1485,99,40645,6525
1400000US36047012600,36047012600,"Census Tract 126, Kings County, New York",910,76,31042,7403
1400000US36047012700,36047012700,"Census Tract 127, Kings County, New York",1490,101,32935,13284
1400000US36047012801,36047012801,"Census Tract 128.01, Kings County, New York",778,40,53472,16246
1400000US36047012901,36047012901,"Census Tract 129.01, Kings County, New York",925,92,83990,15200
1400000US36047012902,36047012902,"Census Tract 129.02, Kings County, New York",848,85,81838,42287
1400000US36047013000,36047013000,"Census Tract 130, Kings County, New York",1898,112,48889,9389
1400000US36047013100,36047013100,"Census Tract 131, Kings County, New York",1862,137,107813,18523
1400000US36047013200,36047013200,"Census Tract 132, Kings County, New York",729,44,39538,4165
1400000US36047013300,36047013300,"Census Tract 133, Kings County, New York",1674,147,109737,16485
1400000US36047013400,36047013400,"Census Tract 134, Kings County, New York",1442,85,66250,18583
1400000US36047013500,36047013500,"Census Tract 135, Kings County, New York",1566,80,107381,9645
1400000US36047013600,36047013600,"Census Tract 136, Kings County, New York",1541,97,64313,14222
1400000US36047013700,36047013700,"Census Tract 137, Kings County, New York",1403,86,81222,19678
1400000US36047013800,36047013800,"Census Tract 138, Kings County, New York",1315,94,51206,21353
1400000US36047013900,36047013900,"Census Tract 139, Kings County, New York",1576,90,72759,15044
1400000US36047014000,36047014000,"Census Tract 140, Kings County, New York",751,94,49297,19014
1400000US36047014100,36047014100,"Census Tract 141, Kings County, New York",1287,124,80174,19402
1400000US36047014200,36047014200,"Census Tract 142, Kings County, New York",1368,71,43893,11027
1400000US36047014300,36047014300,"Census Tract 143, Kings County, New York",1519,131,58424,12684
1400000US36047014500,36047014500,"Census Tract 145, Kings County, New York",1665,123,60659,12003
1400000US36047014700,36047014700,"Census Tract 147, Kings County, New York",846,75,59510,21363
1400000US36047014800,36047014800,"Census Tract 148, Kings County, New York",478,51,85313,27935
1400000US36047014900,36047014900,"Census Tract 149, Kings County, New York",2199,124,95346,19488
1400000US36047015000,36047015000,"Census Tract 150, Kings County, New York",634,81,87857,15312
1400000US36047015100,36047015100,"Census Tract 151, Kings County, New York",1513,113,117305,14675
1400000US36047015200,36047015200,"Census Tract 152, Kings County, New York",879,61,60391,12865
1400000US36047015300,36047015300,"Census Tract 153, Kings County, New York",1137,107,122344,37771
1400000US36047015400,36047015400,"Census Tract 154, Kings County, New York",0,12,-,**
1400000US36047015500,36047015500,"Census Tract 155, Kings County, New York",1454,90,107393,8630
1400000US36047015700,36047015700,"Census Tract 157, Kings County, New York",2004,108,116905,18406
1400000US36047015900,36047015900,"Census Tract 159, Kings County, New York",2581,163,112734,20564
1400000US36047016000,36047016000,"Census Tract 160, Kings County, New York",1802,95,59303,12552
1400000US36047016100,36047016100,"Census Tract 161, Kings County, New York",1372,107,102448,11555
1400000US36047016200,36047016200,"Census Tract 162, Kings County, New York",1107,69,75750,22546
1400000US36047016300,36047016300,"Census Tract 163, Kings County, New York",1329,110,73381,10400
1400000US36047016400,36047016400,"Census Tract 164, Kings County, New York",257,80,84792,31379
1400000US36047016500,36047016500,"Census Tract 165, Kings County, New York",2576,62,123312,15863
1400000US36047016600,36047016600,"Census Tract 166, Kings County, New York",761,41,80156,28076
1400000US36047016700,36047016700,"Census Tract 167, Kings County, New York",2121,157,108169,18884
