GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36005043000,36005043000,"Census Tract 430, Bronx County, New York",1067,52,48990,6832
1400000US36005043100,36005043100,"Census Tract 431, Bronx County, New York",3345,151,32027,8562
1400000US36005043400,36005043400,"Census Tract 434, Bronx County, New York",1321,73,44180,10261
1400000US36005043500,36005043500,"Census Tract 435, Bronx County, New York",41,31,17604,23082
1400000US36005043600,36005043600,"Census Tract 436, Bronx County, New York",736,54,51000,5136
1400000US36005044200,36005044200,"Census Tract 442, Bronx County, New York",1308,90,38900,9191
1400000US36005044400,36005044400,"Census Tract 444, Bronx County, New York",1409,61,58534,9638
1400000US36005044800,36005044800,"Census Tract 448, Bronx County, New York",652,66,76190,13070
1400000US36005044901,36005044901,"Census Tract 449.01, Bronx County, New York",773,82,63346,28829
1400000US36005044902,36005044902,"Census Tract 449.02, Bronx County, New York",879,65,55938,27425
1400000US36005045101,36005045101,"Census Tract 451.01, Bronx County, New York",834,75,52988,10797
1400000US36005045102,36005045102,"Census Tract 451.02, Bronx County, New York",856,81,72188,11842
1400000US36005045600,36005045600,"Census Tract 456, Bronx County, New York",1020,82,64688,14365
1400000US36005045800,36005045800,"Census Tract 458, Bronx County, New York",2220,110,26343,5522
1400000US36005046000,36005046000,"Census Tract 460, Bronx County, New York",960,68,34273,7163
1400000US36005046201,36005046201,"Census Tract 462.01, Bronx County, New York",11427,216,48005,2713
1400000US36005046202,36005046202,"Census Tract 462.02, Bronx County, New York",2354,138,36155,3751
1400000US36005048400,36005048400,"Census Tract 484, Bronx County, New York",1138,110,55577,24397
1400000US36005050400,36005050400,"Census Tract 504, Bronx County, New York",0,123,-,**
1400000US36005051600,36005051600,"Census Tract 516, Bronx County, New York",1931,139,64701,9750
1400000US36047000100,36047000100,"Census Tract 1, Kings County, New York",2120,154,85396,8405
1400000US36047000200,36047000200,"Census Tract 2, Kings County, New York",308,70,54688,27555
1400000US36047000301,36047000301,"Census Tract 3.01, Kings County, New York",2234,161,160833,52865
1400000US36047000501,36047000501,"Census Tract 5.01, Kings County, New York",1853,165,80107,19341
1400000US36047000502,36047000502,"Census Tract 5.02, Kings County, New York",1592,106,89545,13522
1400000US36047000700,36047000700,"Census Tract 7, Kings County, New York",1717,147,129097,27389
1400000US36047000900,36047000900,"Census Tract 9, Kings County, New York",2076,91,97385,18091
1400000US36047001100,36047001100,"Census Tract 11, Kings County, New York",56,46,73269,33817
1400000US36047001300,36047001300,"Census Tract 13, Kings County, New York",941,73,92599,17096
1400000US36047001500,36047001500,"Census Tract 15, Kings County, New York",1083,148,51875,32340
1400000US36047001800,36047001800,"Census Tract 18, Kings County, New York",0,123,-,**
1400000US36047002000,36047002000,"Census Tract 20, Kings County, New York",466,67,34063,25679
1400000US36047002100,36047002100,"Census Tract 21, Kings County, New York",1220,98,163147,19329
1400000US36047002200,36047002200,"Census Tract 22, Kings County, New York",1576,90,38070,6991
1400000US36047002300,36047002300,"Census Tract 23, Kings County, New York",1632,26,18702,6016
1400000US36047002901,36047002901,"Census Tract 29.01, Kings County, New York",1087,131,9001,1222
1400000US36047003000,36047003000,"Census Tract 30, Kings County, New York",704,57,58864,13988
1400000US36047003100,36047003100,"Census Tract 31, Kings County, New York",794,91,63286,5351
1400000US36047003300,36047003300,"Census Tract 33, Kings County, New York",1142,69,80662,16979
1400000US36047003400,36047003400,"Census Tract 34, Kings County, New York",1347,96,58393,23179
1400000US36047003500,36047003500,"Census Tract 35, Kings County, New York",745,77,50550,11307
1400000US36047003600,36047003600,"Census Tract 36, Kings County, New York",1806,69,54365,9583
1400000US36047003700,36047003700,"Census Tract 37, Kings County, New York",127,67,75260,39558
1400000US36047003800,36047003800,"Census Tract 38, Kings County, New York",637,80,82216,16793
1400000US36047003900,36047003900,"Census Tract 39, Kings County, New York",1046,81,55972,12086
1400000US36047004100,36047004100,"Census Tract 41, Kings County, New York",1479,106,89205,38946
1400000US36047004300,36047004300,"Census Tract 43, Kings County, New York",1348,96,109569,24068
1400000US36047004400,36047004400,"Census Tract 44, Kings County, New York",930,72,83068,23723
1400000US36047004500,36047004500,"Census Tract 45, Kings County, New York",1831,49,102992,24530
1400000US36047004600,36047004600,"Census Tract 46, Kings County, New York",469,38,57321,50603
1400000US36047004700,36047004700,"Census Tract 47, Kings County, New York",501,100,104875,27299
1400000US36047004900,36047004900,"Census Tract 49, Kings County, New York",965,84,80114,17061
1400000US36047005000,36047005000,"Census Tract 50, Kings County, New York",1076,62,68068,15880
1400000US36047005100,36047005100,"Census Tract 51, Kings County, New York",1038,99,85870,13289
1400000US36047005201,36047005201,"Census Tract 52.01, Kings County, New York",1113,45,24917,8326
1400000US36047005202,36047005202,"Census Tract 52.02, Kings County, New York",1336,80,64044,15116
1400000US36047005300,36047005300,"Census Tract 53, Kings County, New York",873,92,68393,28077
1400000US36047005400,36047005400,"Census Tract 54, Kings County, New York",1671,92,49375,20423
1400000US36047005601,36047005601,"Census Tract 56.01, Kings County, New York",1371,89,57847,11279
1400000US36047005602,36047005602,"Census Tract 56.02, Kings County, New York",823,93,56713,17302
1400000US36047005800,36047005800,"Census Tract 58, Kings County, New York",1689,73,50785,11715
1400000US36047005900,36047005900,"Census Tract 59, Kings County, New York",513,77,53826,4802
1400000US36047006000,36047006000,"Census Tract 60, Kings County, New York",1092,92,66250,25169
1400000US36047006200,36047006200,"Census Tract 62, Kings County, New York",1170,87,52339,13347
1400000US36047006300,36047006300,"Census Tract 63, Kings County, New York",1018,72,85046,9186
1400000US36047006400,36047006400,"Census Tract 64, Kings County, New York",1538,63,58269,10389
1400000US36047006500,36047006500,"Census Tract 65, Kings County, New York",2571,185,82003,11129
1400000US36047006600,36047006600,"Census Tract 66, Kings County, New York",1492,139,47119,5408
1400000US36047006700,36047006700,"Census Tract 67, Kings County, New York",1472,105,107851,4211
1400000US36047006800,36047006800,"Census Tract 68, Kings County, New York",1822,123,41989,5207
1400000US36047006900,36047006900,"Census Tract 69, Kings County, New York",1589,105,87479,9257
1400000US36047007000,36047007000,"Census Tract 70, Kings County, New York",1113,64,60149,6315
1400000US36047007100,36047007100,"Census Tract 71, Kings County, New York",1749,104,37878,4986
1400000US36047007200,36047007200,"Census Tract 72, Kings County, New York",618,59,37333,6274
1400000US36047007400,36047007400,"Census Tract 74, Kings County, New York",1655,88,30805,6223
1400000US36047007500,36047007500,"Census Tract 75, Kings County, New York",2103,125,82250,15545
1400000US36047007600,36047007600,"Census Tract 76, Kings County, New York",1486,71,37911,12811
1400000US36047007700,36047007700,"Census Tract 77, Kings County, New York",1928,146,113426,22740
1400000US36047007800,36047007800,"Census Tract 78, Kings County, New York",1713,86,34542,8783
1400000US36047008000,36047008000,"Census Tract 80, Kings County, New York",1462,89,27703,11219
1400000US36047008200,36047008200,"Census Tract 82, Kings County, New York",1466,80,52681,10371
1400000US36047008400,36047008400,"Census Tract 84, Kings County, New York",1101,97,27846,9329
1400000US36047008500,36047008500,"Census Tract 85, Kings County, New York",3027,83,15200,2841
1400000US36047008600,36047008600,"Census Tract 86, Kings County, New York",0,123,-,**
1400000US36047008800,36047008800,"Census Tract 88, Kings County, New York",1193,71,43321,14683
1400000US36047009000,36047009000,"Census Tract 90, Kings County, New York",851,70,29052,7267
1400000US36047009200,36047009200,"Census Tract 92, Kings County, New York",1632,103,35417,8992
1400000US36047009400,36047009400,"Census Tract 94, Kings County, New York",1658,53,39830,9829
1400000US36047009600,36047009600,"Census Tract 96, Kings County, New York",1907,90,44606,11634
1400000US36047009800,36047009800,"Census Tract 98, Kings County, New York",1820,100,35821,2546
1400000US36047010000,36047010000,"Census Tract 100, Kings County, New York",1955,73,27434,5480
1400000US36047010100,36047010100,"Census Tract 101, Kings County, New York",1417,110,50513,13129
1400000US36047010200,36047010200,"Census Tract 102, Kings County, New York",1472,79,37704,4145
1400000US36047010400,36047010400,"Census Tract 104, Kings County, New York",1644,96,25625,6106
1400000US36047010600,36047010600,"Census Tract 106, Kings County, New York",1536,103,30459,4028
1400000US36047010800,36047010800,"Census Tract 108, Kings County, New York",1451,101,37953,9765
1400000US36047011000,36047011000,"Census Tract 110, Kings County, New York",703,73,37083,15629
1400000US36047011200,36047011200,"Census Tract 112, Kings County, New York",2041,90,24819,4458
1400000US36047011400,36047011400,"Census Tract 114, Kings County, New York",1250,79,40779,2542
1400000US36047011600,36047011600,"Census Tract 116, Kings County, New York",1277,88,31315,6367
1400000US36047011700,36047011700,"Census Tract 117, Kings County, New York",1243,87,64471,5209
1400000US36047011800,36047011800,"Census Tract 118, Kings County, New York",616,74,40170,9212
1400000US36047011900,36047011900,"Census Tract 119, Kings County, New York",647,69,55156,12725
1400000US36047012000,36047012000,"Census Tract 120, Kings County, New York",328,48,31750,42709
1400000US36047012100,36047012100,"Census Tract 121, Kings County, New York",813,70,54336,2935
1400000US36047012200,36047012200,"Census Tract 122, Kings County, New York",1568,79,44722,10899
1400000US36047012600,36047012600,"Census Tract 126, Kings County, New York",925,76,35061,10340
1400000US36047012700,36047012700,"Census Tract 127, Kings County, New York",1458,95,24656,5854
1400000US36047012801,36047012801,"Census Tract 128.01, Kings County, New York",747,55,54688,17310
1400000US36047012901,36047012901,"Census Tract 129.01, Kings County, New York",991,103,85989,7573
1400000US36047012902,36047012902,"Census Tract 129.02, Kings County, New York",957,82,75972,30896
1400000US36047013000,36047013000,"Census Tract 130, Kings County, New York",1839,110,46037,7882
1400000US36047013100,36047013100,"Census Tract 131, Kings County, New York",1874,132,91667,16899
1400000US36047013200,36047013200,"Census Tract 132, Kings County, New York",654,79,36007,3542
1400000US36047013300,36047013300,"Census Tract 133, Kings County, New York",1614,148,88851,12324
1400000US36047013400,36047013400,"Census Tract 134, Kings County, New York",1443,120,62557,17211
1400000US36047013500,36047013500,"Census Tract 135, Kings County, New York",1530,72,90833,19570
1400000US36047013600,36047013600,"Census Tract 136, Kings County, New York",1606,104,61534,14366
1400000US36047013700,36047013700,"Census Tract 137, Kings County, New York",1467,103,76058,24149
1400000US36047013800,36047013800,"Census Tract 138, Kings County, New York",1322,105,51563,17479
1400000US36047013900,36047013900,"Census Tract 139, Kings County, New York",1667,91,60659,15922
1400000US36047014000,36047014000,"Census Tract 140, Kings County, New York",696,90,51942,13388
1400000US36047014100,36047014100,"Census Tract 141, Kings County, New York",1185,92,78674,15376
1400000US36047014200,36047014200,"Census Tract 142, Kings County, New York",1309,108,53622,7290
1400000US36047014300,36047014300,"Census Tract 143, Kings County, New York",1400,117,58571,11492
1400000US36047014500,36047014500,"Census Tract 145, Kings County, New York",1619,116,49842,10059
1400000US36047014700,36047014700,"Census Tract 147, Kings County, New York",823,78,60184,11233
1400000US36047014800,36047014800,"Census Tract 148, Kings County, New York",472,46,95833,27265
1400000US36047014900,36047014900,"Census Tract 149, Kings County, New York",2181,117,90175,23089
1400000US36047015000,36047015000,"Census Tract 150, Kings County, New York",658,88,66136,15810
1400000US36047015100,36047015100,"Census Tract 151, Kings County, New York",1517,127,106955,16115
1400000US36047015200,36047015200,"Census Tract 152, Kings County, New York",862,64,54758,6809
1400000US36047015300,36047015300,"Census Tract 153, Kings County, New York",1239,101,102295,22182
1400000US36047015400,36047015400,"Census Tract 154, Kings County, New York",0,123,-,**
1400000US36047015500,36047015500,"Census Tract 155, Kings County, New York",1399,123,102480,9331
1400000US36047015700,36047015700,"Census Tract 157, Kings County, New York",1929,151,113924,18683
1400000US36047015900,36047015900,"Census Tract 159, Kings County, New York",2724,136,103173,19296
1400000US36047016000,36047016000,"Census Tract 160, Kings County, New York",1830,103,48833,7784
1400000US36047016100,36047016100,"Census Tract 161, Kings County, New York",1407,122,100272,19125
1400000US36047016200,36047016200,"Census Tract 162, Kings County, New York",911,97,85781,13935
1400000US36047016300,36047016300,"Census Tract 163, Kings County, New York",1412,107,74732,14295
1400000US36047016400,36047016400,"Census Tract 164, Kings County, New York",191,72,70284,31687
1400000US36047016500,36047016500,"Census Tract 165, Kings County, New York",2407,111,116341,20068
1400000US36047016600,36047016600,"Census Tract 166, Kings County, New York",778,27,71500,34269
