GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36005024501,36005024501,"Census Tract 245.01, Bronx County, New York",5092,713,367,271,1389,382,0,123,9,16,0,123,3092,685,235,202,235,202,0,123
1400000US36005024502,36005024502,"Census Tract 245.02, Bronx County, New York",4375,629,523,312,1537,545,0,123,0,123,0,123,2279,586,36,50,36,50,0,123
1400000US36005024600,36005024600,"Census Tract 246, Bronx County, New York",2047,315,1156,365,49,65,0,123,413,165,0,123,377,201,52,58,21,32,31,49
1400000US36005024700,36005024700,"Census Tract 247, Bronx County, New York",2199,257,156,114,916,220,0,123,60,108,4,42,1063,364,0,123,0,123,0,123
1400000US36005024800,36005024800,"Census Tract 248, Bronx County, New York",3656,333,2037,304,194,109,0,123,667,294,0,123,733,218,25,25,8,13,17,20
1400000US36005024900,36005024900,"Census Tract 249, Bronx County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005025000,36005025000,"Census Tract 250, Bronx County, New York",2487,435,1489,312,0,123,0,123,224,220,0,123,730,500,44,54,44,54,0,123
1400000US36005025100,36005025100,"Census Tract 251, Bronx County, New York",7658,1047,548,319,2164,577,0,123,431,357,0,123,3928,1000,587,651,559,650,28,46
1400000US36005025200,36005025200,"Census Tract 252, Bronx County, New York",2565,317,1676,381,79,90,0,123,254,164,0,123,556,227,0,123,0,123,0,123
1400000US36005025300,36005025300,"Census Tract 253, Bronx County, New York",5913,498,504,219,963,276,33,53,400,218,0,123,3958,584,55,55,55,55,0,123
1400000US36005025400,36005025400,"Census Tract 254, Bronx County, New York",1707,182,1518,185,47,51,0,123,30,58,0,123,112,81,0,123,0,123,0,123
1400000US36005025500,36005025500,"Census Tract 255, Bronx County, New York",6828,999,450,239,1370,495,39,62,193,150,0,123,4621,813,155,131,86,100,69,77
1400000US36005025600,36005025600,"Census Tract 256, Bronx County, New York",1542,478,784,289,227,208,0,123,211,266,0,123,297,399,23,34,0,123,23,34
1400000US36005025700,36005025700,"Census Tract 257, Bronx County, New York",2034,352,179,158,535,276,0,123,0,123,0,123,1264,299,56,73,53,70,3,9
1400000US36005026100,36005026100,"Census Tract 261, Bronx County, New York",3589,453,536,251,1815,318,10,16,205,155,0,123,952,404,71,65,36,51,35,39
1400000US36005026300,36005026300,"Census Tract 263, Bronx County, New York",6616,701,1119,328,1501,450,0,123,429,216,0,123,3436,736,131,126,131,126,0,123
1400000US36005026400,36005026400,"Census Tract 264, Bronx County, New York",5694,857,4380,896,170,185,0,123,0,123,0,123,1056,488,88,79,88,79,0,123
1400000US36005026500,36005026500,"Census Tract 265, Bronx County, New York",6847,592,817,368,991,436,104,126,677,272,0,123,3878,626,380,240,304,219,76,87
1400000US36005026601,36005026601,"Census Tract 266.01, Bronx County, New York",3148,388,1749,361,44,48,0,123,108,100,0,123,1080,420,167,118,115,94,52,61
1400000US36005026602,36005026602,"Census Tract 266.02, Bronx County, New York",4824,563,3469,521,259,130,0,123,218,176,0,123,775,253,103,79,57,53,46,61
1400000US36005026701,36005026701,"Census Tract 267.01, Bronx County, New York",4008,519,435,252,246,145,9,15,617,248,0,123,2491,532,210,168,185,165,25,41
1400000US36005026702,36005026702,"Census Tract 267.02, Bronx County, New York",6442,661,1107,446,1324,445,0,123,229,171,0,123,3653,668,129,132,102,127,27,32
1400000US36005026900,36005026900,"Census Tract 269, Bronx County, New York",3496,381,299,151,850,237,0,123,65,61,0,123,2077,346,205,103,65,58,140,97
1400000US36005027300,36005027300,"Census Tract 273, Bronx County, New York",7891,667,1606,432,1236,308,43,69,114,87,0,123,4554,749,338,217,319,219,19,33
1400000US36005027401,36005027401,"Census Tract 274.01, Bronx County, New York",4708,500,4335,548,0,123,0,123,109,116,0,123,264,240,0,123,0,123,0,123
1400000US36005027402,36005027402,"Census Tract 274.02, Bronx County, New York",3298,553,2968,583,80,105,0,123,8,14,0,123,242,273,0,123,0,123,0,123
1400000US36005027600,36005027600,"Census Tract 276, Bronx County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36005027700,36005027700,"Census Tract 277, Bronx County, New York",5312,546,919,320,985,303,0,123,103,97,9,15,3083,506,213,217,167,218,46,47
1400000US36005027900,36005027900,"Census Tract 279, Bronx County, New York",7688,658,2350,424,1429,419,91,105,425,312,0,123,2948,580,445,224,379,228,66,78
1400000US36005028100,36005028100,"Census Tract 281, Bronx County, New York",4106,332,2366,406,551,190,15,22,72,55,0,123,845,285,257,174,63,51,194,181
1400000US36005028300,36005028300,"Census Tract 283, Bronx County, New York",2708,273,520,263,700,183,0,123,0,123,0,123,1391,332,97,63,42,42,55,54
1400000US36005028400,36005028400,"Census Tract 284, Bronx County, New York",831,421,318,276,290,119,0,123,9,15,0,123,155,92,59,84,9,16,50,82
1400000US36005028500,36005028500,"Census Tract 285, Bronx County, New York",3013,285,1740,281,119,68,0,123,271,145,0,123,840,317,43,36,13,20,30,30
1400000US36005028600,36005028600,"Census Tract 286, Bronx County, New York",1219,318,944,357,0,123,0,123,179,112,0,123,96,123,0,123,0,123,0,123
1400000US36005028700,36005028700,"Census Tract 287, Bronx County, New York",3409,400,1257,453,361,204,0,123,343,258,0,123,1361,427,87,106,87,106,0,123
1400000US36005028800,36005028800,"Census Tract 288, Bronx County, New York",3319,308,2960,358,17,33,0,123,203,168,0,123,81,74,58,79,24,38,34,66
1400000US36005028900,36005028900,"Census Tract 289, Bronx County, New York",4743,538,1706,480,255,151,0,123,297,172,0,123,2181,667,304,227,294,226,10,16
1400000US36005029301,36005029301,"Census Tract 293.01, Bronx County, New York",1725,198,1532,247,69,75,0,123,108,110,0,123,0,123,16,24,16,24,0,123
1400000US36005029302,36005029302,"Census Tract 293.02, Bronx County, New York",4971,510,3760,451,448,134,0,123,175,82,0,123,443,170,145,81,67,58,78,57
1400000US36005029500,36005029500,"Census Tract 295, Bronx County, New York",4139,357,2713,344,195,103,0,123,381,198,0,123,570,309,280,160,172,146,108,76
1400000US36005029600,36005029600,"Census Tract 296, Bronx County, New York",2537,352,1040,248,413,177,0,123,803,281,0,123,151,93,130,63,43,52,87,56
1400000US36005029700,36005029700,"Census Tract 297, Bronx County, New York",3358,355,2602,307,134,76,0,123,210,131,0,123,307,220,105,67,52,53,53,41
1400000US36005030000,36005030000,"Census Tract 300, Bronx County, New York",5819,652,3511,636,181,152,0,123,686,335,0,123,1074,410,367,294,287,190,80,199
1400000US36005030100,36005030100,"Census Tract 301, Bronx County, New York",1203,156,1044,133,104,48,0,123,12,24,0,123,25,25,18,23,0,123,18,23
1400000US36005030200,36005030200,"Census Tract 302, Bronx County, New York",10362,846,1672,442,6386,735,100,97,118,118,0,123,1731,609,355,217,204,175,151,141
1400000US36005030701,36005030701,"Census Tract 307.01, Bronx County, New York",5646,744,4979,731,277,150,13,20,155,98,0,123,51,51,171,133,26,39,145,107
1400000US36005030900,36005030900,"Census Tract 309, Bronx County, New York",3273,303,2917,326,198,129,0,123,122,102,0,123,36,57,0,123,0,123,0,123
1400000US36005031000,36005031000,"Census Tract 310, Bronx County, New York",4978,434,2956,377,911,273,0,123,458,319,0,123,432,174,221,144,92,82,129,122
1400000US36005031200,36005031200,"Census Tract 312, Bronx County, New York",1720,256,946,239,429,283,0,123,97,91,0,123,223,201,25,43,0,123,25,43
1400000US36005031400,36005031400,"Census Tract 314, Bronx County, New York",2077,374,1223,353,94,93,0,123,248,254,0,123,390,235,122,109,122,109,0,123
1400000US36005031600,36005031600,"Census Tract 316, Bronx County, New York",2284,353,967,367,330,198,0,123,243,199,0,123,663,299,81,56,61,50,20,29
1400000US36005031800,36005031800,"Census Tract 318, Bronx County, New York",2314,443,1562,385,140,91,0,123,59,56,0,123,504,344,49,54,8,13,41,53
1400000US36005031900,36005031900,"Census Tract 319, Bronx County, New York",1395,1706,719,852,43,55,0,123,370,507,0,123,136,170,127,170,16,26,111,169
1400000US36005032300,36005032300,"Census Tract 323, Bronx County, New York",5112,418,3794,469,418,128,12,20,412,246,0,123,476,398,0,123,0,123,0,123
1400000US36005032400,36005032400,"Census Tract 324, Bronx County, New York",3018,258,600,228,1343,257,0,123,130,216,0,123,858,257,87,86,48,57,39,34
1400000US36005032600,36005032600,"Census Tract 326, Bronx County, New York",3332,392,2209,466,146,128,0,123,403,266,0,123,524,382,50,59,35,55,15,24
1400000US36005032800,36005032800,"Census Tract 328, Bronx County, New York",3937,338,1531,330,779,223,0,123,363,247,0,123,974,255,290,160,68,93,222,129
1400000US36005033000,36005033000,"Census Tract 330, Bronx County, New York",5563,539,3004,583,943,447,0,123,106,142,0,123,1455,525,55,84,42,64,13,21
1400000US36005033201,36005033201,"Census Tract 332.01, Bronx County, New York",3181,338,1244,211,591,154,63,96,0,123,0,123,1168,381,115,126,43,50,72,117
1400000US36005033202,36005033202,"Census Tract 332.02, Bronx County, New York",3665,589,808,317,1036,246,78,125,219,166,0,123,1260,506,264,217,245,216,19,30
1400000US36005033400,36005033400,"Census Tract 334, Bronx County, New York",889,264,90,63,633,311,0,123,0,123,0,123,120,128,46,41,0,123,46,41
1400000US36005033500,36005033500,"Census Tract 335, Bronx County, New York",2041,334,1436,295,144,133,0,123,156,106,0,123,280,140,25,26,12,20,13,19
1400000US36005033600,36005033600,"Census Tract 336, Bronx County, New York",6026,635,797,204,2513,396,0,123,91,74,0,123,2478,575,147,118,43,44,104,110
1400000US36005033700,36005033700,"Census Tract 337, Bronx County, New York",2559,342,1936,347,53,61,0,123,317,192,0,123,214,174,39,38,0,123,39,38
1400000US36005033800,36005033800,"Census Tract 338, Bronx County, New York",3749,497,217,136,2033,464,0,123,92,84,0,123,1396,396,11,16,11,16,0,123
1400000US36005034000,36005034000,"Census Tract 340, Bronx County, New York",4426,501,722,229,1554,341,68,74,330,336,0,123,1563,354,189,128,115,91,74,87
1400000US36005034200,36005034200,"Census Tract 342, Bronx County, New York",1714,497,148,170,909,282,0,123,12,20,0,123,645,436,0,123,0,123,0,123
1400000US36005034300,36005034300,"Census Tract 343, Bronx County, New York",1751,301,998,272,235,98,0,123,160,161,0,123,350,201,8,14,8,14,0,123
1400000US36005034400,36005034400,"Census Tract 344, Bronx County, New York",1597,376,139,107,846,330,0,123,152,151,0,123,440,302,20,32,0,123,20,32
1400000US36005034500,36005034500,"Census Tract 345, Bronx County, New York",3665,454,2038,282,608,293,0,123,254,111,0,123,623,276,142,104,73,89,69,54
1400000US36005034800,36005034800,"Census Tract 348, Bronx County, New York",6464,578,609,237,3670,647,35,43,361,295,0,123,1332,522,457,221,240,173,217,133
1400000US36005035000,36005035000,"Census Tract 350, Bronx County, New York",1759,337,292,137,1106,318,0,123,159,153,0,123,160,187,42,49,16,24,26,43
1400000US36005035100,36005035100,"Census Tract 351, Bronx County, New York",3198,517,2222,465,311,140,14,22,284,186,0,123,278,169,89,60,21,25,68,53
1400000US36005035600,36005035600,"Census Tract 356, Bronx County, New York",2194,355,462,207,1377,348,0,123,0,123,0,123,221,234,134,108,0,123,134,108
1400000US36005035800,36005035800,"Census Tract 358, Bronx County, New York",8030,1002,225,232,6519,970,0,123,255,274,0,123,796,277,235,229,108,136,127,181
1400000US36005035900,36005035900,"Census Tract 359, Bronx County, New York",1671,257,213,202,400,174,0,123,0,123,0,123,834,262,224,181,211,179,13,24
1400000US36005036000,36005036000,"Census Tract 360, Bronx County, New York",3137,382,800,359,1350,418,54,82,558,378,0,123,295,209,80,84,7,25,73,80
1400000US36005036100,36005036100,"Census Tract 361, Bronx County, New York",5313,629,769,382,1406,501,19,29,51,67,0,123,2881,623,187,172,146,155,41,38
1400000US36005036300,36005036300,"Census Tract 363, Bronx County, New York",7815,742,919,392,2278,580,11,19,211,249,0,123,4197,858,199,157,38,37,161,154
1400000US36005036400,36005036400,"Census Tract 364, Bronx County, New York",2992,359,45,43,2555,355,221,231,0,123,0,123,133,133,38,44,0,123,38,44
1400000US36005036501,36005036501,"Census Tract 365.01, Bronx County, New York",3960,432,429,270,1836,452,0,123,15,68,0,123,1680,427,0,123,0,123,0,123
1400000US36005036502,36005036502,"Census Tract 365.02, Bronx County, New York",2129,271,268,178,789,308,0,123,21,34,0,123,1043,286,8,15,8,15,0,123
1400000US36005036700,36005036700,"Census Tract 367, Bronx County, New York",2078,350,398,219,849,279,4,8,8,13,0,123,772,264,47,46,28,28,19,22
1400000US36005036800,36005036800,"Census Tract 368, Bronx County, New York",1905,318,68,70,1250,359,0,123,28,44,0,123,403,270,156,168,105,124,51,55
1400000US36005036901,36005036901,"Census Tract 369.01, Bronx County, New York",2226,346,187,165,829,331,0,123,0,123,0,123,1083,325,127,137,114,137,13,20
1400000US36005036902,36005036902,"Census Tract 369.02, Bronx County, New York",2169,274,71,65,1180,264,22,36,0,123,0,123,807,250,89,111,13,20,76,108
1400000US36005037000,36005037000,"Census Tract 370, Bronx County, New York",2448,413,128,68,1615,381,124,213,9,14,0,123,416,257,156,108,128,95,28,32
1400000US36005037100,36005037100,"Census Tract 371, Bronx County, New York",3858,389,274,148,1598,294,0,123,8,12,0,123,1853,349,125,72,115,71,10,18
1400000US36005037200,36005037200,"Census Tract 372, Bronx County, New York",2410,471,269,179,1367,419,0,123,312,258,43,66,318,237,101,98,68,91,33,51
1400000US36005037300,36005037300,"Census Tract 373, Bronx County, New York",4609,482,561,352,1703,346,37,42,18,30,0,123,2145,476,145,124,63,63,82,92
1400000US36005037400,36005037400,"Census Tract 374, Bronx County, New York",2886,362,468,206,1359,239,0,123,89,105,0,123,906,270,64,100,54,98,10,17
1400000US36005037504,36005037504,"Census Tract 375.04, Bronx County, New York",4193,552,728,397,1508,286,0,123,0,123,0,123,1905,429,52,68,52,68,0,123
1400000US36005037600,36005037600,"Census Tract 376, Bronx County, New York",2602,504,372,186,1704,492,0,123,82,143,0,123,444,232,0,123,0,123,0,123
1400000US36005037800,36005037800,"Census Tract 378, Bronx County, New York",2698,321,266,171,1628,386,0,123,0,123,0,123,735,223,69,73,31,54,38,46
1400000US36005037900,36005037900,"Census Tract 379, Bronx County, New York",5553,1133,430,314,2919,779,51,78,0,123,0,123,2074,577,79,75,0,123,79,75
1400000US36005038000,36005038000,"Census Tract 380, Bronx County, New York",3991,509,248,208,3221,536,0,123,37,55,0,123,336,210,149,200,0,123,149,200
1400000US36005038100,36005038100,"Census Tract 381, Bronx County, New York",6222,672,598,211,1717,358,12,20,51,83,0,123,3576,611,268,149,150,114,118,90
1400000US36005038200,36005038200,"Census Tract 382, Bronx County, New York",2746,489,183,263,1975,337,0,123,0,123,0,123,588,296,0,123,0,123,0,123
1400000US36005038301,36005038301,"Census Tract 383.01, Bronx County, New York",5028,666,704,352,1716,509,0,123,17,27,0,123,2467,703,124,125,26,39,98,116
1400000US36005038302,36005038302,"Census Tract 383.02, Bronx County, New York",5303,443,556,330,2219,372,109,120,0,123,8,16,2234,409,177,227,0,123,177,227
1400000US36005038500,36005038500,"Census Tract 385, Bronx County, New York",4521,543,665,263,1414,441,0,123,29,49,0,123,2287,439,126,110,89,94,37,57
1400000US36005038600,36005038600,"Census Tract 386, Bronx County, New York",7567,886,102,109,6202,963,51,87,0,123,0,123,1095,530,117,151,24,37,93,150
1400000US36005038700,36005038700,"Census Tract 387, Bronx County, New York",3240,606,754,236,803,290,11,17,35,41,0,123,1587,570,50,53,32,41,18,28
1400000US36005038800,36005038800,"Census Tract 388, Bronx County, New York",2752,529,103,108,2552,519,11,23,0,123,0,123,86,153,0,123,0,123,0,123
1400000US36005038900,36005038900,"Census Tract 389, Bronx County, New York",4687,611,1670,380,703,259,0,123,79,129,0,123,1997,630,238,135,212,141,26,32
1400000US36005039000,36005039000,"Census Tract 390, Bronx County, New York",2661,460,111,134,2249,444,0,123,0,123,0,123,208,116,93,102,74,106,19,30
1400000US36005039100,36005039100,"Census Tract 391, Bronx County, New York",7129,854,1427,422,1219,372,0,123,134,107,0,123,4200,940,149,122,133,121,16,26
1400000US36005039200,36005039200,"Census Tract 392, Bronx County, New York",1761,324,90,131,1500,248,0,123,0,123,0,123,171,145,0,123,0,123,0,123
1400000US36005039300,36005039300,"Census Tract 393, Bronx County, New York",7904,565,1120,298,2211,406,24,40,292,238,0,123,3928,666,329,248,128,94,201,243
1400000US36005039400,36005039400,"Census Tract 394, Bronx County, New York",4431,380,295,114,3121,429,0,123,29,36,0,123,831,277,155,157,144,155,11,18
1400000US36005039500,36005039500,"Census Tract 395, Bronx County, New York",3295,404,486,257,1042,358,40,45,0,123,0,123,1721,373,6,14,6,14,0,123
1400000US36005039600,36005039600,"Census Tract 396, Bronx County, New York",3820,580,56,76,2962,516,0,123,91,109,0,123,575,269,136,182,25,28,111,180
1400000US36005039700,36005039700,"Census Tract 397, Bronx County, New York",3697,515,2164,415,483,244,0,123,292,116,0,123,728,294,30,29,11,18,19,23
1400000US36005039800,36005039800,"Census Tract 398, Bronx County, New York",3202,474,22,34,3155,464,0,123,0,123,0,123,0,123,25,31,0,123,25,31
1400000US36005039901,36005039901,"Census Tract 399.01, Bronx County, New York",4958,462,231,152,885,237,0,123,742,233,0,123,3054,537,46,42,39,41,7,11
1400000US36005039902,36005039902,"Census Tract 399.02, Bronx County, New York",4932,647,613,261,953,321,0,123,213,149,0,123,3009,733,144,99,133,96,11,17
