GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36005043000,36005043000,"Census Tract 430, Bronx County, New York",1044,72,45096,10105
1400000US36005043100,36005043100,"Census Tract 431, Bronx County, New York",3346,154,32889,6873
1400000US36005043400,36005043400,"Census Tract 434, Bronx County, New York",1282,76,42880,13364
1400000US36005043500,36005043500,"Census Tract 435, Bronx County, New York",18,13,21250,5833
1400000US36005043600,36005043600,"Census Tract 436, Bronx County, New York",721,56,42214,9443
1400000US36005044200,36005044200,"Census Tract 442, Bronx County, New York",1264,95,38261,6455
1400000US36005044400,36005044400,"Census Tract 444, Bronx County, New York",1356,64,63026,10185
1400000US36005044800,36005044800,"Census Tract 448, Bronx County, New York",683,44,80505,15894
1400000US36005044901,36005044901,"Census Tract 449.01, Bronx County, New York",798,74,62500,22293
1400000US36005044902,36005044902,"Census Tract 449.02, Bronx County, New York",862,82,51154,35999
1400000US36005045101,36005045101,"Census Tract 451.01, Bronx County, New York",837,71,56982,10702
1400000US36005045102,36005045102,"Census Tract 451.02, Bronx County, New York",834,79,67738,20639
1400000US36005045600,36005045600,"Census Tract 456, Bronx County, New York",1005,95,60817,14260
1400000US36005045800,36005045800,"Census Tract 458, Bronx County, New York",2108,117,23030,9705
1400000US36005046000,36005046000,"Census Tract 460, Bronx County, New York",963,75,37380,8364
1400000US36005046201,36005046201,"Census Tract 462.01, Bronx County, New York",11448,275,49302,3244
1400000US36005046202,36005046202,"Census Tract 462.02, Bronx County, New York",2416,134,36809,3979
1400000US36005048400,36005048400,"Census Tract 484, Bronx County, New York",1158,88,56667,11854
1400000US36005050400,36005050400,"Census Tract 504, Bronx County, New York",0,89,-,**
1400000US36005051600,36005051600,"Census Tract 516, Bronx County, New York",1977,146,66523,12921
1400000US36047000100,36047000100,"Census Tract 1, Kings County, New York",2101,162,87806,9605
1400000US36047000200,36047000200,"Census Tract 2, Kings County, New York",355,63,31728,4567
1400000US36047000301,36047000301,"Census Tract 3.01, Kings County, New York",2200,156,166346,50410
1400000US36047000501,36047000501,"Census Tract 5.01, Kings County, New York",1773,151,91250,19980
1400000US36047000502,36047000502,"Census Tract 5.02, Kings County, New York",1483,152,93575,12828
1400000US36047000700,36047000700,"Census Tract 7, Kings County, New York",1769,155,135050,23872
1400000US36047000900,36047000900,"Census Tract 9, Kings County, New York",2159,81,108427,20237
1400000US36047001100,36047001100,"Census Tract 11, Kings County, New York",142,52,79231,29877
1400000US36047001300,36047001300,"Census Tract 13, Kings County, New York",938,60,95588,14901
1400000US36047001500,36047001500,"Census Tract 15, Kings County, New York",1469,148,66023,18029
1400000US36047001800,36047001800,"Census Tract 18, Kings County, New York",0,89,-,**
1400000US36047002000,36047002000,"Census Tract 20, Kings County, New York",478,56,54167,23916
1400000US36047002100,36047002100,"Census Tract 21, Kings County, New York",1347,102,167737,25009
1400000US36047002200,36047002200,"Census Tract 22, Kings County, New York",1587,85,35045,5987
1400000US36047002300,36047002300,"Census Tract 23, Kings County, New York",1602,43,17035,4208
1400000US36047002901,36047002901,"Census Tract 29.01, Kings County, New York",1116,100,9662,1350
1400000US36047003000,36047003000,"Census Tract 30, Kings County, New York",735,45,56042,8212
1400000US36047003100,36047003100,"Census Tract 31, Kings County, New York",861,78,64458,4731
1400000US36047003300,36047003300,"Census Tract 33, Kings County, New York",1342,81,83688,12727
1400000US36047003400,36047003400,"Census Tract 34, Kings County, New York",1379,84,69904,19963
1400000US36047003500,36047003500,"Census Tract 35, Kings County, New York",735,97,46339,8359
1400000US36047003600,36047003600,"Census Tract 36, Kings County, New York",1818,67,58147,7918
1400000US36047003700,36047003700,"Census Tract 37, Kings County, New York",146,65,73750,20885
1400000US36047003800,36047003800,"Census Tract 38, Kings County, New York",673,69,93125,4693
1400000US36047003900,36047003900,"Census Tract 39, Kings County, New York",1030,77,61563,16192
1400000US36047004100,36047004100,"Census Tract 41, Kings County, New York",1533,92,91607,19017
1400000US36047004300,36047004300,"Census Tract 43, Kings County, New York",1394,108,95781,24890
1400000US36047004400,36047004400,"Census Tract 44, Kings County, New York",966,62,87000,15292
1400000US36047004500,36047004500,"Census Tract 45, Kings County, New York",1787,78,106361,19647
1400000US36047004600,36047004600,"Census Tract 46, Kings County, New York",491,39,53393,46142
1400000US36047004700,36047004700,"Census Tract 47, Kings County, New York",518,91,98971,29073
1400000US36047004900,36047004900,"Census Tract 49, Kings County, New York",942,98,82609,19268
1400000US36047005000,36047005000,"Census Tract 50, Kings County, New York",1071,73,74271,16822
1400000US36047005100,36047005100,"Census Tract 51, Kings County, New York",917,111,88188,22113
1400000US36047005201,36047005201,"Census Tract 52.01, Kings County, New York",1115,50,26523,4715
1400000US36047005202,36047005202,"Census Tract 52.02, Kings County, New York",1347,86,59625,14677
1400000US36047005300,36047005300,"Census Tract 53, Kings County, New York",899,87,74219,21406
1400000US36047005400,36047005400,"Census Tract 54, Kings County, New York",1668,107,60714,12131
1400000US36047005601,36047005601,"Census Tract 56.01, Kings County, New York",1382,86,52246,9309
1400000US36047005602,36047005602,"Census Tract 56.02, Kings County, New York",862,75,59167,21633
1400000US36047005800,36047005800,"Census Tract 58, Kings County, New York",1668,76,51993,11003
1400000US36047005900,36047005900,"Census Tract 59, Kings County, New York",566,77,57222,6762
1400000US36047006000,36047006000,"Census Tract 60, Kings County, New York",1118,92,62723,15431
1400000US36047006200,36047006200,"Census Tract 62, Kings County, New York",1179,77,53184,15412
1400000US36047006300,36047006300,"Census Tract 63, Kings County, New York",986,75,91218,7838
1400000US36047006400,36047006400,"Census Tract 64, Kings County, New York",1529,74,51558,9322
1400000US36047006500,36047006500,"Census Tract 65, Kings County, New York",2444,214,85857,12431
1400000US36047006600,36047006600,"Census Tract 66, Kings County, New York",1530,120,52083,7178
1400000US36047006700,36047006700,"Census Tract 67, Kings County, New York",1468,112,119423,12689
1400000US36047006800,36047006800,"Census Tract 68, Kings County, New York",1887,96,40758,6493
1400000US36047006900,36047006900,"Census Tract 69, Kings County, New York",1619,118,94196,8496
1400000US36047007000,36047007000,"Census Tract 70, Kings County, New York",1148,29,60387,5574
1400000US36047007100,36047007100,"Census Tract 71, Kings County, New York",1741,116,35963,4511
1400000US36047007200,36047007200,"Census Tract 72, Kings County, New York",592,54,39008,3920
1400000US36047007400,36047007400,"Census Tract 74, Kings County, New York",1641,79,35195,8487
1400000US36047007500,36047007500,"Census Tract 75, Kings County, New York",2155,124,98646,22124
1400000US36047007600,36047007600,"Census Tract 76, Kings County, New York",1443,91,39299,9782
1400000US36047007700,36047007700,"Census Tract 77, Kings County, New York",1851,146,99543,25340
1400000US36047007800,36047007800,"Census Tract 78, Kings County, New York",1664,97,31649,6942
1400000US36047008000,36047008000,"Census Tract 80, Kings County, New York",1442,78,41354,14477
1400000US36047008200,36047008200,"Census Tract 82, Kings County, New York",1408,99,46974,13977
1400000US36047008400,36047008400,"Census Tract 84, Kings County, New York",1076,115,31463,11380
1400000US36047008500,36047008500,"Census Tract 85, Kings County, New York",3009,92,16748,4573
1400000US36047008600,36047008600,"Census Tract 86, Kings County, New York",0,89,-,**
1400000US36047008800,36047008800,"Census Tract 88, Kings County, New York",1134,85,38438,12367
1400000US36047009000,36047009000,"Census Tract 90, Kings County, New York",846,69,30093,4219
1400000US36047009200,36047009200,"Census Tract 92, Kings County, New York",1602,96,36270,6467
1400000US36047009400,36047009400,"Census Tract 94, Kings County, New York",1594,86,43036,13943
1400000US36047009600,36047009600,"Census Tract 96, Kings County, New York",1912,92,40428,3817
1400000US36047009800,36047009800,"Census Tract 98, Kings County, New York",1798,101,36089,5493
1400000US36047010000,36047010000,"Census Tract 100, Kings County, New York",1939,81,28297,5552
1400000US36047010100,36047010100,"Census Tract 101, Kings County, New York",1424,99,42253,3419
1400000US36047010200,36047010200,"Census Tract 102, Kings County, New York",1434,87,38908,3980
1400000US36047010400,36047010400,"Census Tract 104, Kings County, New York",1629,111,32574,7708
1400000US36047010600,36047010600,"Census Tract 106, Kings County, New York",1544,114,32287,4543
1400000US36047010800,36047010800,"Census Tract 108, Kings County, New York",1419,90,38024,8968
1400000US36047011000,36047011000,"Census Tract 110, Kings County, New York",710,62,36045,9431
1400000US36047011200,36047011200,"Census Tract 112, Kings County, New York",2103,69,27355,3471
1400000US36047011400,36047011400,"Census Tract 114, Kings County, New York",1250,86,39318,3556
1400000US36047011600,36047011600,"Census Tract 116, Kings County, New York",1293,90,30996,5922
1400000US36047011700,36047011700,"Census Tract 117, Kings County, New York",1266,95,67965,5980
1400000US36047011800,36047011800,"Census Tract 118, Kings County, New York",624,63,40726,7444
1400000US36047011900,36047011900,"Census Tract 119, Kings County, New York",716,39,69750,14661
1400000US36047012000,36047012000,"Census Tract 120, Kings County, New York",323,43,26118,37202
1400000US36047012100,36047012100,"Census Tract 121, Kings County, New York",814,78,76641,15172
1400000US36047012200,36047012200,"Census Tract 122, Kings County, New York",1489,110,39393,7201
1400000US36047012600,36047012600,"Census Tract 126, Kings County, New York",922,64,31368,7150
1400000US36047012700,36047012700,"Census Tract 127, Kings County, New York",1502,85,24338,6032
1400000US36047012801,36047012801,"Census Tract 128.01, Kings County, New York",782,46,50417,19997
1400000US36047012901,36047012901,"Census Tract 129.01, Kings County, New York",971,96,87875,20514
1400000US36047012902,36047012902,"Census Tract 129.02, Kings County, New York",891,114,88036,32142
1400000US36047013000,36047013000,"Census Tract 130, Kings County, New York",1826,105,49653,6762
1400000US36047013100,36047013100,"Census Tract 131, Kings County, New York",1859,99,103063,17370
1400000US36047013200,36047013200,"Census Tract 132, Kings County, New York",706,71,39291,3268
1400000US36047013300,36047013300,"Census Tract 133, Kings County, New York",1630,139,108409,27789
1400000US36047013400,36047013400,"Census Tract 134, Kings County, New York",1427,112,72591,19320
1400000US36047013500,36047013500,"Census Tract 135, Kings County, New York",1559,70,104375,10206
1400000US36047013600,36047013600,"Census Tract 136, Kings County, New York",1575,92,71904,6879
1400000US36047013700,36047013700,"Census Tract 137, Kings County, New York",1420,102,79444,16745
1400000US36047013800,36047013800,"Census Tract 138, Kings County, New York",1301,101,49007,7256
1400000US36047013900,36047013900,"Census Tract 139, Kings County, New York",1599,93,63717,17142
1400000US36047014000,36047014000,"Census Tract 140, Kings County, New York",752,90,53008,5446
1400000US36047014100,36047014100,"Census Tract 141, Kings County, New York",1212,107,80563,20969
1400000US36047014200,36047014200,"Census Tract 142, Kings County, New York",1354,87,52424,10490
1400000US36047014300,36047014300,"Census Tract 143, Kings County, New York",1504,109,56083,8669
1400000US36047014500,36047014500,"Census Tract 145, Kings County, New York",1639,122,47880,10963
1400000US36047014700,36047014700,"Census Tract 147, Kings County, New York",830,76,65000,10156
1400000US36047014800,36047014800,"Census Tract 148, Kings County, New York",487,47,85664,19630
1400000US36047014900,36047014900,"Census Tract 149, Kings County, New York",2198,124,94146,24666
1400000US36047015000,36047015000,"Census Tract 150, Kings County, New York",626,88,71944,22732
1400000US36047015100,36047015100,"Census Tract 151, Kings County, New York",1573,106,109859,13819
1400000US36047015200,36047015200,"Census Tract 152, Kings County, New York",881,57,59399,12194
1400000US36047015300,36047015300,"Census Tract 153, Kings County, New York",1204,127,104432,33006
1400000US36047015400,36047015400,"Census Tract 154, Kings County, New York",0,89,-,**
1400000US36047015500,36047015500,"Census Tract 155, Kings County, New York",1444,87,104375,10532
1400000US36047015700,36047015700,"Census Tract 157, Kings County, New York",1947,137,119076,13498
1400000US36047015900,36047015900,"Census Tract 159, Kings County, New York",2707,182,109329,15569
1400000US36047016000,36047016000,"Census Tract 160, Kings County, New York",1815,91,55893,8295
1400000US36047016100,36047016100,"Census Tract 161, Kings County, New York",1402,106,99333,12760
1400000US36047016200,36047016200,"Census Tract 162, Kings County, New York",1037,76,84531,18582
1400000US36047016300,36047016300,"Census Tract 163, Kings County, New York",1333,133,78438,12178
1400000US36047016400,36047016400,"Census Tract 164, Kings County, New York",269,76,74922,28578
1400000US36047016500,36047016500,"Census Tract 165, Kings County, New York",2533,71,120727,18556
1400000US36047016600,36047016600,"Census Tract 166, Kings County, New York",748,52,73750,30826
1400000US36047016700,36047016700,"Census Tract 167, Kings County, New York",2149,129,106967,18525
