GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36005041300,36005041300,"Census Tract 413, Bronx County, New York",2987,140,39711,5698
1400000US36005041400,36005041400,"Census Tract 414, Bronx County, New York",1520,105,49789,17588
1400000US36005041500,36005041500,"Census Tract 415, Bronx County, New York",2124,142,33511,11655
1400000US36005041800,36005041800,"Census Tract 418, Bronx County, New York",1218,74,36821,5716
1400000US36005041900,36005041900,"Census Tract 419, Bronx County, New York",2390,147,35424,7345
1400000US36005042000,36005042000,"Census Tract 420, Bronx County, New York",1288,75,47833,15354
1400000US36005042100,36005042100,"Census Tract 421, Bronx County, New York",2214,105,35144,7201
1400000US36005042200,36005042200,"Census Tract 422, Bronx County, New York",1124,91,48547,8922
1400000US36005042300,36005042300,"Census Tract 423, Bronx County, New York",1419,72,36781,11122
1400000US36005042400,36005042400,"Census Tract 424, Bronx County, New York",822,82,47195,8569
1400000US36005042500,36005042500,"Census Tract 425, Bronx County, New York",2180,138,28967,5258
1400000US36005042600,36005042600,"Census Tract 426, Bronx County, New York",2062,108,62054,10347
1400000US36005042800,36005042800,"Census Tract 428, Bronx County, New York",719,74,69832,9979
1400000US36005042901,36005042901,"Census Tract 429.01, Bronx County, New York",1206,63,27237,13869
1400000US36005042902,36005042902,"Census Tract 429.02, Bronx County, New York",1340,67,31696,7836
1400000US36005043000,36005043000,"Census Tract 430, Bronx County, New York",1022,68,53382,15141
1400000US36005043100,36005043100,"Census Tract 431, Bronx County, New York",3344,126,32285,10406
1400000US36005043200,36005043200,"Census Tract 432, Bronx County, New York",961,63,41985,15550
1400000US36005043500,36005043500,"Census Tract 435, Bronx County, New York",36,27,7368,33011
1400000US36005043600,36005043600,"Census Tract 436, Bronx County, New York",748,48,55063,8208
1400000US36005043800,36005043800,"Census Tract 438, Bronx County, New York",1067,50,64414,14746
1400000US36005044000,36005044000,"Census Tract 440, Bronx County, New York",370,15,38462,9058
1400000US36005044200,36005044200,"Census Tract 442, Bronx County, New York",1226,82,42000,11877
1400000US36005044600,36005044600,"Census Tract 446, Bronx County, New York",344,47,61719,25169
1400000US36005044800,36005044800,"Census Tract 448, Bronx County, New York",634,42,64583,31872
1400000US36005044901,36005044901,"Census Tract 449.01, Bronx County, New York",820,83,61848,28313
1400000US36005044902,36005044902,"Census Tract 449.02, Bronx County, New York",942,68,65069,26406
1400000US36005045101,36005045101,"Census Tract 451.01, Bronx County, New York",870,83,47500,14966
1400000US36005045102,36005045102,"Census Tract 451.02, Bronx County, New York",938,74,54688,15048
1400000US36005045400,36005045400,"Census Tract 454, Bronx County, New York",688,51,65313,17300
1400000US36005045800,36005045800,"Census Tract 458, Bronx County, New York",2405,83,26199,5573
1400000US36005046000,36005046000,"Census Tract 460, Bronx County, New York",957,80,30213,5053
1400000US36005046201,36005046201,"Census Tract 462.01, Bronx County, New York",11278,230,44967,2508
1400000US36005046202,36005046202,"Census Tract 462.02, Bronx County, New York",2610,140,47450,8826
1400000US36005048400,36005048400,"Census Tract 484, Bronx County, New York",1155,101,54715,21506
1400000US36005050200,36005050200,"Census Tract 502, Bronx County, New York",324,33,81196,41663
1400000US36005050400,36005050400,"Census Tract 504, Bronx County, New York",0,123,-,**
1400000US36005051600,36005051600,"Census Tract 516, Bronx County, New York",1953,183,72303,20500
1400000US36047000100,36047000100,"Census Tract 1, Kings County, New York",2126,160,83017,8220
1400000US36047000200,36047000200,"Census Tract 2, Kings County, New York",406,36,32841,17083
1400000US36047000301,36047000301,"Census Tract 3.01, Kings County, New York",2469,135,122520,33550
1400000US36047000302,36047000302,"Census Tract 3.02, Kings County, New York",67,30,"250,000+",***
1400000US36047000500,36047000500,"Census Tract 5, Kings County, New York",3666,193,81600,9161
1400000US36047000700,36047000700,"Census Tract 7, Kings County, New York",1782,109,114485,25599
1400000US36047000900,36047000900,"Census Tract 9, Kings County, New York",1836,86,110333,24787
1400000US36047001100,36047001100,"Census Tract 11, Kings County, New York",47,49,73750,39122
1400000US36047001300,36047001300,"Census Tract 13, Kings County, New York",992,77,82206,19915
1400000US36047001800,36047001800,"Census Tract 18, Kings County, New York",0,123,-,**
1400000US36047002000,36047002000,"Census Tract 20, Kings County, New York",461,54,30536,2538
1400000US36047002100,36047002100,"Census Tract 21, Kings County, New York",1008,85,148611,28754
1400000US36047002200,36047002200,"Census Tract 22, Kings County, New York",1564,99,38021,8315
1400000US36047002300,36047002300,"Census Tract 23, Kings County, New York",1598,30,20995,3958
1400000US36047002500,36047002500,"Census Tract 25, Kings County, New York",614,87,21289,3149
1400000US36047002700,36047002700,"Census Tract 27, Kings County, New York",154,67,39236,33355
1400000US36047002901,36047002901,"Census Tract 29.01, Kings County, New York",1045,108,9581,1309
1400000US36047002902,36047002902,"Census Tract 29.02, Kings County, New York",174,65,48889,13672
1400000US36047003000,36047003000,"Census Tract 30, Kings County, New York",700,55,59554,20597
1400000US36047003100,36047003100,"Census Tract 31, Kings County, New York",769,150,65446,7252
1400000US36047003200,36047003200,"Census Tract 32, Kings County, New York",9,14,-,**
1400000US36047003300,36047003300,"Census Tract 33, Kings County, New York",982,65,67250,24170
1400000US36047003400,36047003400,"Census Tract 34, Kings County, New York",1405,83,62083,13227
1400000US36047003500,36047003500,"Census Tract 35, Kings County, New York",719,73,51440,11469
1400000US36047003600,36047003600,"Census Tract 36, Kings County, New York",1852,56,56167,7903
1400000US36047003700,36047003700,"Census Tract 37, Kings County, New York",130,76,57609,38646
1400000US36047003800,36047003800,"Census Tract 38, Kings County, New York",673,80,86908,17376
1400000US36047003900,36047003900,"Census Tract 39, Kings County, New York",973,100,53482,10940
1400000US36047004000,36047004000,"Census Tract 40, Kings County, New York",475,51,123903,5207
1400000US36047004100,36047004100,"Census Tract 41, Kings County, New York",1482,107,108500,26731
1400000US36047004200,36047004200,"Census Tract 42, Kings County, New York",461,64,87250,71159
1400000US36047004300,36047004300,"Census Tract 43, Kings County, New York",1263,96,99028,28239
1400000US36047004500,36047004500,"Census Tract 45, Kings County, New York",1910,39,105952,18362
1400000US36047004600,36047004600,"Census Tract 46, Kings County, New York",454,19,83500,68902
1400000US36047004700,36047004700,"Census Tract 47, Kings County, New York",549,69,77361,47737
1400000US36047004900,36047004900,"Census Tract 49, Kings County, New York",1023,85,79962,20480
1400000US36047005000,36047005000,"Census Tract 50, Kings County, New York",1006,146,73333,8157
1400000US36047005100,36047005100,"Census Tract 51, Kings County, New York",964,112,79531,7644
1400000US36047005201,36047005201,"Census Tract 52.01, Kings County, New York",1157,26,26971,9166
1400000US36047005202,36047005202,"Census Tract 52.02, Kings County, New York",1384,99,66136,17687
1400000US36047005400,36047005400,"Census Tract 54, Kings County, New York",1744,79,57396,14553
1400000US36047005500,36047005500,"Census Tract 55, Kings County, New York",94,46,133519,17399
1400000US36047005601,36047005601,"Census Tract 56.01, Kings County, New York",1414,85,58333,9480
1400000US36047005602,36047005602,"Census Tract 56.02, Kings County, New York",873,72,45795,30358
1400000US36047005700,36047005700,"Census Tract 57, Kings County, New York",693,72,52137,19678
1400000US36047005800,36047005800,"Census Tract 58, Kings County, New York",1730,61,47083,14117
1400000US36047005900,36047005900,"Census Tract 59, Kings County, New York",469,83,53620,7222
1400000US36047006000,36047006000,"Census Tract 60, Kings County, New York",1103,96,49524,10536
1400000US36047006200,36047006200,"Census Tract 62, Kings County, New York",1236,72,52326,12243
1400000US36047006300,36047006300,"Census Tract 63, Kings County, New York",999,56,78081,8626
1400000US36047006400,36047006400,"Census Tract 64, Kings County, New York",1530,71,60864,8364
1400000US36047006500,36047006500,"Census Tract 65, Kings County, New York",2563,150,84972,17043
1400000US36047006600,36047006600,"Census Tract 66, Kings County, New York",1489,112,48345,5911
1400000US36047006700,36047006700,"Census Tract 67, Kings County, New York",1608,102,99511,10274
1400000US36047006800,36047006800,"Census Tract 68, Kings County, New York",1736,106,46292,5714
1400000US36047006900,36047006900,"Census Tract 69, Kings County, New York",1576,103,84831,9916
1400000US36047007000,36047007000,"Census Tract 70, Kings County, New York",1161,66,62396,19009
1400000US36047007100,36047007100,"Census Tract 71, Kings County, New York",1687,101,35905,6904
1400000US36047007200,36047007200,"Census Tract 72, Kings County, New York",557,40,38044,6577
1400000US36047007400,36047007400,"Census Tract 74, Kings County, New York",1554,75,29777,5070
1400000US36047007500,36047007500,"Census Tract 75, Kings County, New York",2181,126,67569,17996
1400000US36047007600,36047007600,"Census Tract 76, Kings County, New York",1390,90,38289,10736
1400000US36047007700,36047007700,"Census Tract 77, Kings County, New York",2014,114,108958,28984
1400000US36047007800,36047007800,"Census Tract 78, Kings County, New York",1528,131,30313,8150
1400000US36047008000,36047008000,"Census Tract 80, Kings County, New York",1432,92,30086,18328
1400000US36047008200,36047008200,"Census Tract 82, Kings County, New York",1424,64,49917,16018
1400000US36047008400,36047008400,"Census Tract 84, Kings County, New York",1067,92,29451,14157
1400000US36047008500,36047008500,"Census Tract 85, Kings County, New York",2953,96,14321,1390
1400000US36047008600,36047008600,"Census Tract 86, Kings County, New York",0,123,-,**
1400000US36047008800,36047008800,"Census Tract 88, Kings County, New York",1200,62,41058,12867
1400000US36047009000,36047009000,"Census Tract 90, Kings County, New York",796,63,38500,13149
1400000US36047009200,36047009200,"Census Tract 92, Kings County, New York",1604,88,32713,6488
1400000US36047009400,36047009400,"Census Tract 94, Kings County, New York",1586,62,51111,18136
1400000US36047009600,36047009600,"Census Tract 96, Kings County, New York",1882,88,46750,9990
1400000US36047009800,36047009800,"Census Tract 98, Kings County, New York",1691,81,37764,2583
1400000US36047010000,36047010000,"Census Tract 100, Kings County, New York",1807,70,29309,5888
1400000US36047010100,36047010100,"Census Tract 101, Kings County, New York",1394,89,55071,10398
1400000US36047010200,36047010200,"Census Tract 102, Kings County, New York",1429,53,36091,3340
1400000US36047010400,36047010400,"Census Tract 104, Kings County, New York",1458,100,28321,5560
1400000US36047010600,36047010600,"Census Tract 106, Kings County, New York",1374,90,31271,3520
1400000US36047010800,36047010800,"Census Tract 108, Kings County, New York",1313,89,38510,6559
1400000US36047011000,36047011000,"Census Tract 110, Kings County, New York",665,61,38099,12258
1400000US36047011200,36047011200,"Census Tract 112, Kings County, New York",1969,90,27042,5086
1400000US36047011400,36047011400,"Census Tract 114, Kings County, New York",1255,68,38878,2333
1400000US36047011600,36047011600,"Census Tract 116, Kings County, New York",1247,76,28411,4600
1400000US36047011700,36047011700,"Census Tract 117, Kings County, New York",1193,61,61673,6867
1400000US36047011800,36047011800,"Census Tract 118, Kings County, New York",538,69,41023,16755
1400000US36047012000,36047012000,"Census Tract 120, Kings County, New York",298,48,28636,30605
1400000US36047012100,36047012100,"Census Tract 121, Kings County, New York",800,76,55357,20442
1400000US36047012200,36047012200,"Census Tract 122, Kings County, New York",1465,86,39004,10934
1400000US36047012300,36047012300,"Census Tract 123, Kings County, New York",98,36,65500,51064
1400000US36047012400,36047012400,"Census Tract 124, Kings County, New York",670,50,31532,5898
1400000US36047012500,36047012500,"Census Tract 125, Kings County, New York",519,46,60644,12634
1400000US36047012700,36047012700,"Census Tract 127, Kings County, New York",1452,92,23968,3892
1400000US36047012801,36047012801,"Census Tract 128.01, Kings County, New York",726,53,52500,18164
1400000US36047012802,36047012802,"Census Tract 128.02, Kings County, New York",183,66,28988,11106
1400000US36047012901,36047012901,"Census Tract 129.01, Kings County, New York",944,89,88319,6999
1400000US36047012902,36047012902,"Census Tract 129.02, Kings County, New York",942,85,87353,27267
1400000US36047013000,36047013000,"Census Tract 130, Kings County, New York",1854,97,46813,6243
1400000US36047013100,36047013100,"Census Tract 131, Kings County, New York",1887,87,88958,12440
1400000US36047013200,36047013200,"Census Tract 132, Kings County, New York",715,45,37093,9247
1400000US36047013300,36047013300,"Census Tract 133, Kings County, New York",1697,115,88945,17939
1400000US36047013400,36047013400,"Census Tract 134, Kings County, New York",1495,79,69688,21251
1400000US36047013500,36047013500,"Census Tract 135, Kings County, New York",1505,61,87036,12019
1400000US36047013600,36047013600,"Census Tract 136, Kings County, New York",1621,77,67097,9977
1400000US36047013700,36047013700,"Census Tract 137, Kings County, New York",1467,111,62578,21438
1400000US36047013800,36047013800,"Census Tract 138, Kings County, New York",1338,89,52222,10042
1400000US36047013900,36047013900,"Census Tract 139, Kings County, New York",1694,72,58214,10228
