GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36005043000,36005043000,"Census Tract 430, Bronx County, New York",1041,64,52096,11595
1400000US36005043100,36005043100,"Census Tract 431, Bronx County, New York",3396,129,31028,6653
1400000US36005043400,36005043400,"Census Tract 434, Bronx County, New York",1263,70,43722,7762
1400000US36005043500,36005043500,"Census Tract 435, Bronx County, New York",17,11,42750,8417
1400000US36005043600,36005043600,"Census Tract 436, Bronx County, New York",697,37,57564,8243
1400000US36005044200,36005044200,"Census Tract 442, Bronx County, New York",1197,86,38603,19223
1400000US36005044400,36005044400,"Census Tract 444, Bronx County, New York",1192,74,67727,15227
1400000US36005044800,36005044800,"Census Tract 448, Bronx County, New York",667,49,78456,15151
1400000US36005044901,36005044901,"Census Tract 449.01, Bronx County, New York",717,73,67083,8828
1400000US36005044902,36005044902,"Census Tract 449.02, Bronx County, New York",826,55,62656,18677
1400000US36005045101,36005045101,"Census Tract 451.01, Bronx County, New York",762,69,62286,17936
1400000US36005045102,36005045102,"Census Tract 451.02, Bronx County, New York",859,57,80139,31307
1400000US36005045600,36005045600,"Census Tract 456, Bronx County, New York",974,78,74254,10191
1400000US36005045800,36005045800,"Census Tract 458, Bronx County, New York",1930,100,16161,5649
1400000US36005046000,36005046000,"Census Tract 460, Bronx County, New York",942,66,32340,6085
1400000US36005046201,36005046201,"Census Tract 462.01, Bronx County, New York",12316,360,43205,6966
1400000US36005046202,36005046202,"Census Tract 462.02, Bronx County, New York",2574,105,40497,8140
1400000US36005048400,36005048400,"Census Tract 484, Bronx County, New York",1224,71,69701,7688
1400000US36005050400,36005050400,"Census Tract 504, Bronx County, New York",18,16,(X),(X)
1400000US36005051600,36005051600,"Census Tract 516, Bronx County, New York",1913,164,76771,12302
1400000US36047000100,36047000100,"Census Tract 1, Kings County, New York",2162,190,70938,25488
1400000US36047000200,36047000200,"Census Tract 2, Kings County, New York",421,36,34740,13495
1400000US36047000301,36047000301,"Census Tract 3.01, Kings County, New York",1859,191,101544,28439
1400000US36047000501,36047000501,"Census Tract 5.01, Kings County, New York",1798,120,110700,25568
1400000US36047000502,36047000502,"Census Tract 5.02, Kings County, New York",1470,117,91964,14622
1400000US36047000700,36047000700,"Census Tract 7, Kings County, New York",1963,115,130966,10511
1400000US36047000900,36047000900,"Census Tract 9, Kings County, New York",1868,124,121083,44908
1400000US36047001100,36047001100,"Census Tract 11, Kings County, New York",541,39,107946,11352
1400000US36047001300,36047001300,"Census Tract 13, Kings County, New York",876,81,111500,14023
1400000US36047001500,36047001500,"Census Tract 15, Kings County, New York",2627,136,90616,12611
1400000US36047001800,36047001800,"Census Tract 18, Kings County, New York",0,11,-,**
1400000US36047002000,36047002000,"Census Tract 20, Kings County, New York",413,54,61023,21769
1400000US36047002100,36047002100,"Census Tract 21, Kings County, New York",1725,101,208036,15087
1400000US36047002200,36047002200,"Census Tract 22, Kings County, New York",1658,64,36563,11436
1400000US36047002300,36047002300,"Census Tract 23, Kings County, New York",1559,61,19066,2837
1400000US36047002901,36047002901,"Census Tract 29.01, Kings County, New York",1238,71,17544,4945
1400000US36047003000,36047003000,"Census Tract 30, Kings County, New York",695,48,68958,27278
1400000US36047003100,36047003100,"Census Tract 31, Kings County, New York",1019,61,69609,10759
1400000US36047003300,36047003300,"Census Tract 33, Kings County, New York",1621,93,105642,20054
1400000US36047003400,36047003400,"Census Tract 34, Kings County, New York",1360,103,69848,29677
1400000US36047003500,36047003500,"Census Tract 35, Kings County, New York",778,53,61525,5690
1400000US36047003600,36047003600,"Census Tract 36, Kings County, New York",1805,95,74449,14341
1400000US36047003700,36047003700,"Census Tract 37, Kings County, New York",547,39,102386,41134
1400000US36047003800,36047003800,"Census Tract 38, Kings County, New York",667,46,85950,13134
1400000US36047003900,36047003900,"Census Tract 39, Kings County, New York",1160,69,102981,18057
1400000US36047004100,36047004100,"Census Tract 41, Kings County, New York",1477,95,112128,16715
1400000US36047004300,36047004300,"Census Tract 43, Kings County, New York",1569,79,112036,22058
1400000US36047004400,36047004400,"Census Tract 44, Kings County, New York",975,58,95341,16467
1400000US36047004500,36047004500,"Census Tract 45, Kings County, New York",1654,97,138281,20771
1400000US36047004600,36047004600,"Census Tract 46, Kings County, New York",510,46,118333,61738
1400000US36047004700,36047004700,"Census Tract 47, Kings County, New York",787,59,101150,15002
1400000US36047004900,36047004900,"Census Tract 49, Kings County, New York",981,81,116950,29647
1400000US36047005000,36047005000,"Census Tract 50, Kings County, New York",1084,68,90608,15756
1400000US36047005100,36047005100,"Census Tract 51, Kings County, New York",989,93,85563,10938
1400000US36047005201,36047005201,"Census Tract 52.01, Kings County, New York",1045,68,29531,22917
1400000US36047005202,36047005202,"Census Tract 52.02, Kings County, New York",1453,68,68958,10596
1400000US36047005300,36047005300,"Census Tract 53, Kings County, New York",937,62,72841,15470
1400000US36047005400,36047005400,"Census Tract 54, Kings County, New York",1655,105,59696,8450
1400000US36047005601,36047005601,"Census Tract 56.01, Kings County, New York",1439,77,53984,11142
1400000US36047005602,36047005602,"Census Tract 56.02, Kings County, New York",877,54,60164,12447
1400000US36047005800,36047005800,"Census Tract 58, Kings County, New York",1486,111,50528,8452
1400000US36047005900,36047005900,"Census Tract 59, Kings County, New York",640,37,57143,22247
1400000US36047006000,36047006000,"Census Tract 60, Kings County, New York",1106,74,64286,13579
1400000US36047006200,36047006200,"Census Tract 62, Kings County, New York",1188,85,47050,8883
1400000US36047006300,36047006300,"Census Tract 63, Kings County, New York",855,71,97614,7783
1400000US36047006400,36047006400,"Census Tract 64, Kings County, New York",1372,100,64214,12233
1400000US36047006500,36047006500,"Census Tract 65, Kings County, New York",2393,159,109492,21778
1400000US36047006600,36047006600,"Census Tract 66, Kings County, New York",1519,89,59981,4349
1400000US36047006700,36047006700,"Census Tract 67, Kings County, New York",1602,52,145294,14203
1400000US36047006800,36047006800,"Census Tract 68, Kings County, New York",1875,111,40857,4719
1400000US36047006900,36047006900,"Census Tract 69, Kings County, New York",1622,100,131284,14928
1400000US36047007000,36047007000,"Census Tract 70, Kings County, New York",989,75,42218,8110
1400000US36047007100,36047007100,"Census Tract 71, Kings County, New York",1763,76,36890,7245
1400000US36047007200,36047007200,"Census Tract 72, Kings County, New York",633,41,37364,5407
1400000US36047007400,36047007400,"Census Tract 74, Kings County, New York",1452,110,46204,12705
1400000US36047007500,36047007500,"Census Tract 75, Kings County, New York",2061,136,135697,26494
1400000US36047007600,36047007600,"Census Tract 76, Kings County, New York",1365,72,32996,4548
1400000US36047007700,36047007700,"Census Tract 77, Kings County, New York",1873,138,123592,10694
1400000US36047007800,36047007800,"Census Tract 78, Kings County, New York",1554,83,42000,5860
1400000US36047008000,36047008000,"Census Tract 80, Kings County, New York",1289,90,53380,9212
1400000US36047008200,36047008200,"Census Tract 82, Kings County, New York",1423,78,35511,10270
1400000US36047008400,36047008400,"Census Tract 84, Kings County, New York",1060,96,49274,16706
1400000US36047008500,36047008500,"Census Tract 85, Kings County, New York",3012,86,14000,5022
1400000US36047008600,36047008600,"Census Tract 86, Kings County, New York",0,11,-,**
1400000US36047008800,36047008800,"Census Tract 88, Kings County, New York",1183,68,53528,9442
1400000US36047009000,36047009000,"Census Tract 90, Kings County, New York",881,65,36925,3826
1400000US36047009200,36047009200,"Census Tract 92, Kings County, New York",1657,77,38042,7176
1400000US36047009400,36047009400,"Census Tract 94, Kings County, New York",1521,98,40239,7712
1400000US36047009600,36047009600,"Census Tract 96, Kings County, New York",1841,111,32829,6804
1400000US36047009800,36047009800,"Census Tract 98, Kings County, New York",1848,105,31961,10542
1400000US36047010000,36047010000,"Census Tract 100, Kings County, New York",1753,96,33229,6145
1400000US36047010100,36047010100,"Census Tract 101, Kings County, New York",1508,84,43779,12485
1400000US36047010200,36047010200,"Census Tract 102, Kings County, New York",1364,82,42911,4814
1400000US36047010400,36047010400,"Census Tract 104, Kings County, New York",1642,90,37787,11881
1400000US36047010600,36047010600,"Census Tract 106, Kings County, New York",1423,101,37531,8976
1400000US36047010800,36047010800,"Census Tract 108, Kings County, New York",1313,92,32122,9029
1400000US36047011000,36047011000,"Census Tract 110, Kings County, New York",666,55,40238,8667
1400000US36047011200,36047011200,"Census Tract 112, Kings County, New York",1984,89,30032,8743
1400000US36047011400,36047011400,"Census Tract 114, Kings County, New York",1174,97,42402,2827
1400000US36047011600,36047011600,"Census Tract 116, Kings County, New York",1230,80,32267,8349
1400000US36047011700,36047011700,"Census Tract 117, Kings County, New York",1240,100,72429,7742
1400000US36047011800,36047011800,"Census Tract 118, Kings County, New York",644,47,31447,11087
1400000US36047011900,36047011900,"Census Tract 119, Kings County, New York",717,61,82969,12235
1400000US36047012000,36047012000,"Census Tract 120, Kings County, New York",340,37,28750,21959
1400000US36047012100,36047012100,"Census Tract 121, Kings County, New York",747,62,93393,27450
1400000US36047012200,36047012200,"Census Tract 122, Kings County, New York",1522,113,36250,10160
1400000US36047012600,36047012600,"Census Tract 126, Kings County, New York",874,52,37179,6212
1400000US36047012700,36047012700,"Census Tract 127, Kings County, New York",1614,64,51397,8855
1400000US36047012801,36047012801,"Census Tract 128.01, Kings County, New York",749,45,42596,15801
1400000US36047012901,36047012901,"Census Tract 129.01, Kings County, New York",978,65,82071,7951
1400000US36047012902,36047012902,"Census Tract 129.02, Kings County, New York",846,73,86290,19002
1400000US36047013000,36047013000,"Census Tract 130, Kings County, New York",1899,115,57549,10693
1400000US36047013100,36047013100,"Census Tract 131, Kings County, New York",1817,104,111950,17811
1400000US36047013200,36047013200,"Census Tract 132, Kings County, New York",710,49,56167,15171
1400000US36047013300,36047013300,"Census Tract 133, Kings County, New York",1824,101,144293,15251
1400000US36047013400,36047013400,"Census Tract 134, Kings County, New York",1471,86,66172,7519
1400000US36047013500,36047013500,"Census Tract 135, Kings County, New York",1528,75,126111,28340
1400000US36047013600,36047013600,"Census Tract 136, Kings County, New York",1489,93,66375,8935
1400000US36047013700,36047013700,"Census Tract 137, Kings County, New York",1401,85,99648,12730
1400000US36047013800,36047013800,"Census Tract 138, Kings County, New York",1339,98,52645,11917
1400000US36047013900,36047013900,"Census Tract 139, Kings County, New York",1425,104,100787,12194
1400000US36047014000,36047014000,"Census Tract 140, Kings County, New York",764,57,59130,12141
1400000US36047014100,36047014100,"Census Tract 141, Kings County, New York",1496,81,78125,26623
1400000US36047014200,36047014200,"Census Tract 142, Kings County, New York",1306,75,56324,14817
1400000US36047014300,36047014300,"Census Tract 143, Kings County, New York",1521,82,80170,26448
1400000US36047014500,36047014500,"Census Tract 145, Kings County, New York",1757,92,64926,7077
1400000US36047014700,36047014700,"Census Tract 147, Kings County, New York",819,71,81181,27067
1400000US36047014800,36047014800,"Census Tract 148, Kings County, New York",508,34,56500,12476
1400000US36047014900,36047014900,"Census Tract 149, Kings County, New York",2273,129,103378,21323
1400000US36047015000,36047015000,"Census Tract 150, Kings County, New York",578,82,82188,23449
1400000US36047015100,36047015100,"Census Tract 151, Kings County, New York",1615,82,121742,12692
1400000US36047015200,36047015200,"Census Tract 152, Kings County, New York",867,61,70598,15017
1400000US36047015300,36047015300,"Census Tract 153, Kings County, New York",1170,89,115000,31005
1400000US36047015400,36047015400,"Census Tract 154, Kings County, New York",0,11,-,**
1400000US36047015500,36047015500,"Census Tract 155, Kings County, New York",1484,87,128611,27701
1400000US36047015700,36047015700,"Census Tract 157, Kings County, New York",2046,88,102500,8228
1400000US36047015900,36047015900,"Census Tract 159, Kings County, New York",2522,183,130806,13927
1400000US36047016000,36047016000,"Census Tract 160, Kings County, New York",1804,113,60698,8801
1400000US36047016100,36047016100,"Census Tract 161, Kings County, New York",1402,79,103500,9112
1400000US36047016200,36047016200,"Census Tract 162, Kings County, New York",1125,52,71602,8495
1400000US36047016300,36047016300,"Census Tract 163, Kings County, New York",1349,109,86234,8602
1400000US36047016400,36047016400,"Census Tract 164, Kings County, New York",189,48,97760,14290
1400000US36047016500,36047016500,"Census Tract 165, Kings County, New York",2592,67,124714,40045
1400000US36047016600,36047016600,"Census Tract 166, Kings County, New York",668,59,80395,22784
1400000US36047016700,36047016700,"Census Tract 167, Kings County, New York",2127,118,107466,29381
